index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1700,59.916,-22.8,0.1,-8.4,-18.2,1.7,-4.2,-0.7,-0.1,-0.8,1,0.816652621,0.109150284,0.463254617,0.796136477,120.313923,296.4829549,97.85449113,116.9178208,120.313923,-14.49272447,1.509397831,1,24,0.172802287,-5.285996855,19.44977073,12,-0.304985649,-1.807209793,7.975026321,-0.039815661,0.289898922,-0.956228701,0.754698916,1.864917549,-1.612410509,325.5084155,71.49837109,765.0475785,765.0475785,1700,59.916
1701,59.952,-22.9,0.1,-8.4,-18.2,1.7,-4.2,-0.7,-0.1,-0.8,1,0.817856882,0.107396902,0.463406124,0.796986219,120.8191171,296.5799196,97.44661468,117.394415,120.8191171,-14.30119583,1.515183477,1,24,0.172802287,-5.285996855,19.44977073,12,-0.303696042,-1.811970136,7.973530593,-0.039708194,0.289502227,-0.956353345,0.757591738,1.864503081,-1.612292913,325.5084155,71.49837109,765.0475785,765.0475785,1701,59.952
1702,59.984,-22.1,0,-7.1,-18.2,1.7,-4.2,-0.7,-0.1,-0.7,0.163613674,0.903680085,0.014671875,0.464322543,0.838857789,158.4530701,297.1664274,77.34826109,152.8007632,158.4530701,-8.666214894,1.953242291,1,24,0.172802287,-5.285996855,19.44977073,12,-0.295378699,-2.040453255,7.906493323,-0.039015082,0.270461967,-0.961939784,0.976621145,1.844669176,-1.611332866,325.5084155,71.49837109,765.0475785,765.0475785,1702,59.984
1703,60.016,-22.5,0,-7.5,-18.2,1.7,-4.2,-0.7,-0.1,-0.7,0.15258095,0.899469635,0.03216444,0.4381684,0.816983891,157.3513624,280.4277758,87.84773252,151.3729375,157.3513624,-16.24304147,1.956373894,1,24,0.172802287,-5.285996855,19.44977073,12,-0.513565551,-1.916908343,7.952895425,-0.05719732,0.280757376,-0.958072942,0.978186947,1.85537946,-1.630425932,325.5084155,71.49837109,765.0475785,765.0475785,1703,60.016
1704,60.049,-22.6,0,-7.4,-18.3,1.7,-4.2,-0.7,-0.1,-0.7,0.174767137,0.901933519,0.029186601,0.440240429,0.819473693,157.779427,281.7538742,86.6526273,151.8192093,157.779427,-15.54055239,1.9598022,1,25,0.172802287,-5.285996855,19.44977073,12,-0.496125464,-1.930950448,7.947762242,-0.055743979,0.279587201,-0.958500707,0.9799011,1.854160464,-1.628888364,325.5084155,71.49837109,765.0475785,765.0475785,1704,60.049
1705,60.084,-22.6,0,-7.3,-18.3,1.7,-4.2,-0.7,-0.1,-0.7,0.147560135,0.904322043,0.026747588,0.440140947,0.820514192,158.3043141,281.6902059,86.15318787,152.2967647,158.3043141,-15.40141645,1.965509455,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.496883936,-1.936783557,7.946106504,-0.055807185,0.279101108,-0.958638686,0.982754727,1.853654218,-1.628945732,316.9452148,50.98606318,895.852649,895.852649,1705,60.084
1706,60.116,-23.2,1,-8.4,-18.3,1.7,-4.2,-0.7,-0.1,-0.7,0.020366277,0.698846043,0.456288631,0.469461892,0.653210863,222.4512296,300.455611,166.4587858,215.1375548,222.4512296,-77.72976758,1.958180486,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.173115954,-0.586159512,5.476894349,-0.007606491,0.373128879,-0.927748339,0.979090243,1.953175508,-1.578995016,316.9452148,50.98606318,895.852649,895.852649,1706,60.116
1707,60.149,-20.4,0,-4.7,-18.3,1.7,-4.1,-0.7,-0.1,-0.7,0.082618781,0.966050874,-0.084994543,0.38106874,0.835908786,241.4069173,243.8839934,78.76378248,228.541077,241.4069173,-25.26572039,1.955858969,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.64790218,-1.300727325,5.229208251,-0.04717201,0.313581561,-0.948388848,0.977929485,1.889758828,-1.620494472,316.9452148,50.98606318,895.852649,895.852649,1707,60.149
1708,60.188,-20.5,0,-4.7,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.05064169,1.078751685,-0.163688172,0.387439606,0.877045617,245.6523778,247.9613477,59.0181037,231.9496488,245.6523778,-19.76351234,1.957525522,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.607360133,-1.453445119,5.177908601,-0.043793506,0.300855078,-0.952663818,0.978762761,1.876385473,-1.616733515,316.9452148,50.98606318,895.852649,895.852649,1708,60.188
1709,60.217,-20.5,0,-4.7,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.050826704,1.061701368,-0.150065024,0.388508655,0.871310948,244.6360946,248.6455392,61.77074491,231.2309331,244.6360946,-20.27695163,1.954066901,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.602280361,-1.432332072,5.18436512,-0.043370192,0.302614499,-0.952125775,0.97703345,1.878230906,-1.616315768,316.9452148,50.98606318,895.852649,895.852649,1709,60.217
1710,60.248,-23.4,0.7,-7.2,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.098721814,0.780191019,0.308898837,0.435652629,0.693655735,226.0662556,278.8176824,147.0452471,218.8595557,226.0662556,-57.54160741,1.955460703,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.362056105,-0.749337012,5.415782337,-0.023351504,0.359530754,-0.932841007,0.977730352,1.9385613,-1.595823773,316.9452148,50.98606318,895.852649,895.852649,1710,60.248
1711,60.28,-23.4,0.6,-5.6,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.049740399,1.303706407,0.206626944,0.323625319,0.614778766,221.8798407,207.1202039,184.9061923,200.2037802,221.8798407,-54.29107822,1.954825087,1,25,-0.081838061,-5.063706056,16.60987442,12,-1.023355232,-0.4327102,5.579578741,-0.078459764,0.385916321,-0.919191307,0.977412543,1.966997209,-1.65594731,316.9452148,50.98606318,895.852649,895.852649,1711,60.28
1712,60.312,-23.4,0.8,-5.8,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.03910605,1.217400829,0.294525054,0.349082519,0.608930139,221.2721931,223.4128123,187.7135335,201.7651284,221.2721931,-57.59940835,1.956865542,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.875380204,-0.407015768,5.57875814,-0.066128512,0.388057524,-0.91925969,0.978432771,1.969319341,-1.642609326,316.9452148,50.98606318,895.852649,895.852649,1712,60.312
1713,60.348,-23.4,0.9,-7.5,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.045369148,0.576043107,0.380870697,0.517729258,0.704720876,226.1563107,331.346725,141.7339797,222.861569,226.1563107,68.86294848,1.961602663,1,25,-0.081838061,-5.063706056,16.60987442,12,0.100897271,-0.792560589,5.397206399,0.015227944,0.355928789,-0.934389002,0.980801332,1.934704081,-1.554500548,316.9452148,50.98606318,895.852649,895.852649,1713,60.348
1714,60.381,-23.4,1,-7.5,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.063376035,1.134784856,-0.15430773,0.427247858,0.895809502,247.1327792,273.438629,50.01143883,234.9560044,247.1327792,-13.22944521,1.957400983,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.390026129,-1.520379845,5.149077788,-0.025682339,0.295277184,-0.955066386,0.978700491,1.870541953,-1.59768048,316.9452148,50.98606318,895.852649,895.852649,1714,60.381
1715,60.412,-23.4,1.2,-3.4,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.048387572,2.136025525,0.380526256,0.322358462,0.4925678,212.1601633,206.3094154,243.5674561,181.9615364,212.1601633,-63.88082239,1.96257765,1,25,-0.081838061,-5.063706056,16.60987442,12,-1.074054465,0.097265787,5.82192391,-0.0826847,0.430080987,-0.898995876,0.981288825,2.015378809,-1.662512793,316.9452148,50.98606318,895.852649,895.852649,1715,60.412
1716,60.444,-23.4,1.8,-2.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.050149141,2.310806549,0.603465344,0.352229634,0.434203205,206.5411522,225.4269655,271.5824617,173.5798697,206.5411522,-70.34407977,1.958664707,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.910925802,0.36583719,5.940634821,-0.069090645,0.452461937,-0.8891033,0.979332354,2.040320427,-1.648348707,316.9452148,50.98606318,895.852649,895.852649,1716,60.444
1717,60.476,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.812150163,0.147448878,0.441107734,0.767384124,121.4526589,282.3089496,111.6556205,118.3136382,121.4526589,-30.66423255,1.017783248,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.322381468,-1.079294212,5.293222924,-0.020045284,0.33203432,-0.943054292,0.508891624,1.90925576,-1.592048832,316.9452148,50.98606318,895.852649,895.852649,1717,60.476
1718,60.512,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.814183274,0.145073123,0.440273636,0.767949427,120.2159633,281.7751268,111.3842752,117.0642286,120.2159633,-30.61293471,1.007020483,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.326890967,-1.081798789,5.292438158,-0.020421076,0.331825606,-0.943119689,0.503510242,1.909034501,-1.592445631,316.9452148,50.98606318,895.852649,895.852649,1718,60.512
1719,60.544,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.071724432,1.034467359,-0.145869144,0.379843167,0.863980523,237.4314459,243.099627,65.28934901,224.0185256,237.4314459,-21.81966724,1.901111593,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.650037742,-1.408619807,5.194205645,-0.047349973,0.304590521,-0.951305731,0.950555796,1.88030482,-1.62052895,316.9452148,50.98606318,895.852649,895.852649,1719,60.544
1720,60.608,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.822413111,0.133541913,0.438138856,0.77180078,119.6099618,280.4088678,109.5356254,116.3311183,119.6099618,-29.81279602,0.999872692,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.338259474,-1.09677939,5.2874303,-0.021368451,0.330577222,-0.94353701,0.499936346,1.907711444,-1.593439635,316.9452148,50.98606318,895.852649,895.852649,1720,60.608
1721,60.644,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.822622991,0.132532603,0.438636939,0.772535898,119.3264998,280.7276411,109.1827689,116.0672132,119.3264998,-29.51475999,0.997229263,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.335462979,-1.099651474,5.286361466,-0.02113541,0.330337882,-0.94362608,0.498614632,1.907457857,-1.59319066,316.9452148,50.98606318,895.852649,895.852649,1721,60.644
1722,60.677,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.821521183,0.134727445,0.438413191,0.771436278,119.1102189,280.5844423,109.7105867,115.8615125,119.1102189,-29.86728914,0.995890918,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.336779348,-1.095498341,5.287845784,-0.021245107,0.330683976,-0.943502386,0.497945459,1.90782456,-1.593309802,316.9452148,50.98606318,895.852649,895.852649,1722,60.677
1723,60.708,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.822891959,0.133202789,0.43776246,0.771731659,118.6719264,280.1679742,109.5688038,115.4030806,118.6719264,-29.88383038,0.991997921,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.340313088,-1.096756725,5.287484936,-0.021539586,0.330579111,-0.943532457,0.49599896,1.907713445,-1.593621026,316.9452148,50.98606318,895.852649,895.852649,1723,60.708
1724,60.742,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.821391158,0.135218189,0.438216072,0.771104884,119.0852033,280.4582863,109.8696557,115.8328636,119.0852033,-29.99559345,0.995805963,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.337887651,-1.094240128,5.28831186,-0.021337466,0.330788827,-0.943463547,0.497902982,1.907935663,-1.593408572,316.9452148,50.98606318,895.852649,895.852649,1724,60.742
1725,60.776,-20.6,0,-4.5,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.109206372,0.971804231,-0.092060909,0.380288576,0.838746501,218.6239997,243.3846888,77.40167968,206.8488476,218.6239997,-24.72763142,1.768135437,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.650247152,-1.321434949,5.222499041,-0.047367424,0.311855926,-0.948947948,0.884067718,1.887942074,-1.620670657,316.9452148,50.98606318,895.852649,895.852649,1725,60.776
1726,60.808,-23.4,0.1,-6.8,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.082087867,0.829585109,0.046848088,0.491654056,0.837964645,216.4459333,314.6585957,77.77697026,210.0742738,216.4459333,-2.367718614,1.763025808,1,25,-0.081838061,-5.063706056,16.60987442,12,-0.044320302,-1.315243279,5.210417451,0.00312648,0.312371898,-0.949954748,0.881512904,1.888485178,-1.56750515,316.9452148,50.98606318,895.852649,895.852649,1726,60.808
1727,60.872,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.800470382,0.165143989,0.443579231,0.76103251,118.3531962,283.8907078,114.7043952,115.5816947,118.3531962,-31.2488689,0.997840343,1,25,-0.149961475,-5.00521262,16.648552,12,-0.309966819,-1.0589707,5.317110209,-0.013333779,0.328853493,-0.944286816,0.498920172,1.905885615,-1.584915864,314.4153633,53.60349987,893.7714224,893.7714224,1727,60.872
1728,60.908,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.794458731,0.173016904,0.445546115,0.758708921,118.7750208,285.1495134,115.8197181,116.1088302,118.7750208,-31.69896141,1.002768545,1,25,-0.149961475,-5.00521262,16.648552,12,-0.299314153,-1.0498436,5.320147445,-0.012446056,0.329614085,-0.944033713,0.501384273,1.906691115,-1.583979474,314.4153633,53.60349987,893.7714224,893.7714224,1728,60.908
1729,60.94,-23.4,0.4,-6.9,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.79525962,0.171832299,0.445347445,0.759113756,118.2990473,285.0223649,115.6253971,115.6296927,118.2990473,-31.5853698,0.998527384,1,25,-0.149961475,-5.00521262,16.648552,12,-0.300373659,-1.051531511,5.319572261,-0.012534349,0.329473426,-0.944081645,0.499263692,1.906542133,-1.58407231,314.4153633,53.60349987,893.7714224,893.7714224,1729,60.94
1730,60.972,-23.4,0.4,-6.8,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,1,0.79815749,0.167288522,0.444761521,0.760767714,118.8653164,284.6473734,114.8314973,116.1369553,118.8653164,-31.12383923,1.002467269,1,25,-0.149961475,-5.00521262,16.648552,12,-0.303480537,-1.057797932,5.317428964,-0.012793255,0.328951224,-0.944260253,0.501233635,1.905989103,-1.58434394,314.4153633,53.60349987,893.7714224,893.7714224,1730,60.972
1731,61.005,-23.4,1.6,-4.3,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.088851025,1.720300219,0.540514138,0.363290528,0.497692824,178.9290827,232.5059379,241.1074443,157.4852624,178.9290827,-68.66008837,1.653805809,1,25,-0.149961475,-5.00521262,16.648552,12,-0.81981495,0.055384814,5.788457617,-0.055821123,0.421716453,-0.905007865,0.826902905,2.006133834,-1.632398548,314.4153633,53.60349987,893.7714224,893.7714224,1731,61.005
1732,61.04,-23.4,1.9,-4.6,-18.3,1.7,-4.1,-0.8,-0.1,-0.6,0.058875811,1.613134319,0.666977302,0.388122355,0.479627025,178.1698926,248.398307,249.7790278,156.686129,178.1698926,-73.07373055,1.660032201,1,25,-0.149961475,-5.00521262,16.648552,12,-0.674139177,0.137221086,5.818934584,-0.043681475,0.428536142,-0.902468118,0.8300161,2.013668316,-1.619160818,314.4153633,53.60349987,893.7714224,893.7714224,1732,61.04
1733,61.075,-23.4,0.5,-6.7,-18.3,1.7,-4.1,-0.8,-0.1,-0.5,1,0.782941346,0.18234299,0.451510507,0.757973474,119.1466498,288.9667242,116.1727323,116.7432721,119.1466498,-30.72041239,1.007192064,1,25,-0.149961475,-5.00521262,16.648552,12,-0.266503925,-1.046803913,5.320824142,-0.009711871,0.329867392,-0.943977321,0.503596032,1.906959428,-1.58108421,314.4153633,53.60349987,893.7714224,893.7714224,1733,61.075
1734,61.104,-23.2,1.4,-8.4,-18.3,1.7,-4.1,-0.8,-0.1,-0.5,0.06564834,0.116480452,0.542194839,0.66434755,0.652920985,187.2945856,425.1824322,166.5979274,171.332459,187.2945856,48.62986046,1.636248922,1,25,-0.149961475,-5.00521262,16.648552,12,0.946398972,-0.612316833,5.535475898,0.091363371,0.366074649,-0.926089675,0.818124461,1.945583677,-1.472459541,314.4153633,53.60349987,893.7714224,893.7714224,1734,61.104
1735,61.137,-23.4,0.1,-6.2,-18.3,1.7,-4.1,-0.9,-0.1,-0.5,0.032877032,0.901367084,0.019944896,0.403119544,0.801377802,197.7231696,257.9965083,95.33865494,189.5065067,197.7231696,-27.9054998,1.631568869,1,25,-0.149961475,-5.00521262,16.648552,12,-0.530273155,-1.190365123,5.277435007,-0.03169264,0.317903958,-0.947593083,0.815784434,1.894314264,-1.604229275,314.4153633,53.60349987,893.7714224,893.7714224,1735,61.137
1736,61.204,-22.5,0,-5.2,-18.3,1.7,-4.1,-0.9,-0.1,-0.5,0.09162188,0.979958642,-0.026974859,0.292630829,0.710784143,192.6655263,187.2837304,138.8236115,175.3937206,192.6655263,-41.58851237,1.63412269,1,25,-0.149961475,-5.00521262,16.648552,12,-1.170677839,-0.845286337,5.439040347,-0.085059697,0.346660524,-0.934125971,0.817061345,1.924804833,-1.661603958,314.4153633,53.60349987,893.7714224,893.7714224,1736,61.204
1737,61.236,-23.4,0.3,-5.8,-18.3,1.7,-4.1,-0.9,-0.1,-0.4,0.102354081,0.861600764,0.118946686,0.386865066,0.743090312,194.1178942,247.5936423,123.31665,185.2366466,194.1178942,-40.04214701,1.638312427,1,25,-0.149961475,-5.00521262,16.648552,12,-0.628854396,-0.966175824,5.358873377,-0.039907743,0.3365864,-0.940806552,0.819156213,1.914085748,-1.613189562,314.4153633,53.60349987,893.7714224,893.7714224,1737,61.236
1738,61.268,-21.5,0,-4.3,-18.3,1.7,-4.1,-0.9,-0.1,-0.4,0.109140173,0.985487993,-0.061469537,0.280165868,0.711499639,192.8127389,179.3061555,138.4801731,174.4393942,192.8127389,-40.99871251,1.634186844,1,25,-0.149961475,-5.00521262,16.648552,12,-1.242311631,-0.849234155,5.444328948,-0.09102918,0.346331539,-0.933685254,0.817093422,1.924454122,-1.667983679,314.4153633,53.60349987,893.7714224,893.7714224,1738,61.268
1739,61.304,-23.4,0.1,-5.1,-18.3,1.7,-4.1,-0.9,-0.1,-0.4,1,0.908728947,0.047360276,0.336150459,0.729274909,120.7810574,215.1362938,129.9480439,112.6053027,120.7810574,-40.50343384,1.018561551,1,25,-0.149961475,-5.00521262,16.648552,12,-0.912549448,-0.939361651,5.384125004,-0.063548998,0.338820914,-0.938702249,0.509280775,1.916459729,-1.638391967,314.4153633,53.60349987,893.7714224,893.7714224,1739,61.304
1740,61.336,-23.4,1.1,-3.7,-18.3,1.7,-4.1,-1,-0.1,-0.3,0.051867305,1.341725635,0.390320932,0.358238098,0.571060388,180.0571764,229.2723826,205.8910138,163.4134204,180.0571764,-62.47106513,1.617582196,1,25,-0.149961475,-5.00521262,16.648552,12,-0.829279812,-0.267546614,5.644323382,-0.056609861,0.394805501,-0.917019051,0.808791098,1.976652472,-1.632450568,314.4153633,53.60349987,893.7714224,893.7714224,1740,61.336
1741,61.368,-23.4,1.6,-5.5,-18.3,1.7,-4.1,-1,-0.1,-0.2,0.060987003,0.412868555,0.607960513,0.563165018,0.62990311,181.9037354,360.4256115,177.6465071,172.9526853,181.9037354,66.16427443,1.613219513,1,25,-0.149961475,-5.00521262,16.648552,12,0.3643208,-0.513966115,5.532607657,0.042856856,0.374270542,-0.926328695,0.806609756,1.954406346,-1.524564015,314.4153633,53.60349987,893.7714224,893.7714224,1741,61.368
1742,61.4,-23.4,1.7,-6.1,-18.3,1.7,-4.1,-1,-0.1,-0.2,0.078930304,0.013880621,0.654363103,0.720630508,0.593226446,180.6526839,461.2035252,195.2513058,157.7133535,180.6526839,50.04568773,1.614498641,1,25,-0.149961475,-5.00521262,16.648552,12,1.30119129,-0.367771787,5.676391856,0.120929397,0.386453403,-0.914346678,0.80724932,1.967579461,-1.439301779,314.4153633,53.60349987,893.7714224,893.7714224,1742,61.4
1743,61.432,-22.1,0.3,-3.7,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.99,0.893104037,0.096721549,0.358717764,0.728088576,120.651617,229.5793688,130.5174834,113.6493477,120.651617,-41.39494459,1.01995986,1,25,-0.149961475,-5.00521262,16.648552,12,-0.785966217,-0.933333794,5.378445485,-0.053000395,0.339323236,-0.939175543,0.50997993,1.916993681,-1.62716943,314.4153633,53.60349987,893.7714224,893.7714224,1743,61.432
1744,61.469,-22.1,0.2,-3.5,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.103059802,0.872029782,0.066471093,0.406559942,0.782225317,192.1061682,260.1983632,104.5318479,184.6655641,192.1061682,-31.22826064,1.598760318,1,25,-0.149961475,-5.00521262,16.648552,12,-0.513548195,-1.118595413,5.301217007,-0.030298893,0.323884767,-0.945611249,0.799380159,1.900629044,-1.602826964,314.4153633,53.60349987,893.7714224,893.7714224,1744,61.469
1745,61.505,-22.1,0.5,-3.6,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.111075564,0.820372421,0.157919987,0.425926513,0.753549728,189.0578731,272.5929682,118.2961305,183.4628695,189.0578731,-36.8224336,1.597084758,1,25,-0.149961475,-5.00521262,16.648552,12,-0.409501355,-1.007502547,5.337011288,-0.021628323,0.333142506,-0.942628392,0.798542379,1.910430841,-1.593736999,314.4153633,53.60349987,893.7714224,893.7714224,1745,61.505
1746,61.532,-22.1,0.5,-3.4,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.106846809,0.913215515,0.167421443,0.366809371,0.700463673,187.0802421,234.7579972,143.7774367,176.2928139,187.0802421,-46.88144048,1.601859399,1,25,-0.149961475,-5.00521262,16.648552,12,-0.749376652,-0.800926461,5.425153254,-0.049951265,0.35035718,-0.935283229,0.8009297,1.928748755,-1.624153268,314.4153633,53.60349987,893.7714224,893.7714224,1746,61.532
1747,61.564,-22.1,0.6,-3.5,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.139945142,0.869263347,0.201928646,0.389476359,0.705817994,186.3303203,249.2648697,141.207363,177.5419406,186.3303203,-47.61008276,1.596388122,1,25,-0.149961475,-5.00521262,16.648552,12,-0.620036013,-0.821505767,5.411309146,-0.039172878,0.348642238,-0.936436904,0.798194061,1.926918382,-1.612603791,314.4153633,53.60349987,893.7714224,893.7714224,1747,61.564
1748,61.6,-22.1,0.8,-3.8,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.99,0.740453548,0.286329322,0.455400573,0.715502584,115.1256509,291.4563669,136.5587596,113.0965466,115.1256509,-51.1838863,0.99180449,1,25,-0.149961475,-5.00521262,16.648552,12,-0.247769236,-0.881889513,5.379628348,-0.008150647,0.343610259,-0.939076971,0.495902245,1.921554865,-1.579475532,314.4153633,53.60349987,893.7714224,893.7714224,1748,61.6
1749,61.633,-22.1,0.8,-3.6,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.134929536,0.829758941,0.273403571,0.413511158,0.693084415,182.7950546,264.6471411,147.3194806,175.7508635,182.7950546,-52.9317438,1.578908633,1,25,-0.149961475,-5.00521262,16.648552,12,-0.486101815,-0.770960373,5.425445583,-0.028011695,0.352854354,-0.935258868,0.789454317,1.931416255,-1.600738116,314.4153633,53.60349987,893.7714224,893.7714224,1749,61.633
1750,61.664,-22.1,0.4,-3.6,-18.3,1.7,-4.1,-1,-0.1,-0.1,0.119315233,0.833541356,0.144566722,0.415864265,0.75291305,187.2155394,266.1531294,118.6017361,180.914717,187.2155394,-37.45255983,1.579522409,1,25,-0.149961475,-5.00521262,16.648552,12,-0.465444773,-1.006130305,5.338918452,-0.026290275,0.33325686,-0.942469462,0.789761204,1.910552125,-1.598684189,314.4153633,53.60349987,893.7714224,893.7714224,1750,61.664
