index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2788,101.22,-13.9,1.9,-0.3,-15.4,1.7,-2.4,0.6,0.1,0.8,0.979973569,0.399893765,0.453925915,0.713816075,0.477744777,119.5192325,456.8422881,250.6825068,110.565709,119.5192325,85.26557304,5.04E-08,1,179,1.865628094,-3.651914456,11.27754223,12,5.87E-08,5.29E-09,2.68E-07,-0.155469003,0.304326205,-0.939795164,2.52E-08,1.88002733,-1.734740162,422.5657359,39.23046033,1319.436424,1319.436424,2788,101.22
2789,101.25,-13.9,2,-0.3,-15.3,1.7,-2.4,0.6,0.1,0.8,0.993951618,0.39801857,0.45715111,0.714457418,0.476729912,118.7891522,457.2527476,251.1696423,109.8508477,118.7891522,85.26462576,5.01E-08,1,179,1.865628094,-3.651914456,11.27754223,12,5.89E-08,5.49E-09,2.68E-07,-0.155469003,0.304326205,-0.939795164,2.51E-08,1.88002733,-1.734740162,422.5657359,39.23046033,1319.436424,1319.436424,2789,101.25
2790,101.29,-13.8,2,-0.3,-15.3,1.7,-2.5,0.6,0.1,0.8,0.87275199,0.396156363,0.457113087,0.71498311,0.476849407,118.113275,457.5891904,251.1122848,109.21647,118.113275,85.20358255,4.98E-08,1,179,1.865628094,-3.651914456,11.27754223,12,5.90E-08,5.46E-09,2.68E-07,-0.155469003,0.304326205,-0.939795164,2.49E-08,1.88002733,-1.734740162,422.5657359,39.23046033,1319.436424,1319.436424,2790,101.29
2791,101.32,-11.6,1.6,-0.2,-15.2,1.7,-2.5,0.6,0.1,0.8,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2791,101.32
2792,101.36,-12.6,2,-0.4,-15.2,1.7,-2.5,0.6,0.1,0.8,0.929529205,0.756908004,0.448512476,0.607860305,0.457008579,100.8200228,389.0305951,260.635882,94.19548014,100.8200228,-80.45476067,4.42E-08,1,179,1.865628094,-3.651914456,11.27754223,12,3.02E-08,9.62E-09,2.74E-07,-0.155469005,0.304326205,-0.939795163,2.21E-08,1.880027331,-1.734740165,422.5657359,39.23046033,1319.436424,1319.436424,2792,101.36
2793,101.39,-11.9,2.2,-0.2,-15.2,1.7,-2.6,0.6,0.1,0.8,0.919574229,0.924742527,0.468854143,0.553494478,0.436565799,115.2729503,354.236466,270.4484166,107.0669971,115.2729503,-72.58827535,5.15E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.50E-08,1.43E-08,2.78E-07,-0.155469007,0.304326206,-0.939795163,2.58E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2793,101.39
2794,101.42,-11.7,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,0.99,0.961911647,0.443045292,0.540560535,0.442506631,102.0782583,345.9587427,267.5968173,94.90153243,102.0782583,-70.75245845,4.57E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.14E-08,1.29E-08,2.78E-07,-0.155469007,0.304326206,-0.939795163,2.28E-08,1.880027331,-1.734740167,422.5657359,39.23046033,1319.436424,1319.436424,2794,101.42
2795,101.46,-11.6,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,0.99,0.942235328,0.430849915,0.547240525,0.448580927,104.3228682,350.2339358,264.6811552,97.19607537,104.3228682,-71.57254319,4.66E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.32E-08,1.16E-08,2.77E-07,-0.155469007,0.304326206,-0.939795163,2.33E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2795,101.46
2796,101.49,-11.6,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.935556658,0.437904705,0.54956029,0.446667266,103.6208798,351.7185857,265.5997124,96.50485942,103.6208798,-71.928902,4.62E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.39E-08,1.20E-08,2.77E-07,-0.155469007,0.304326206,-0.939795163,2.31E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2796,101.49
2797,101.52,-11.6,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,0.99,0.917963261,0.428858376,0.555409597,0.451350898,102.894275,355.4621422,263.3515692,95.9848513,102.894275,-72.70258128,4.58E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.55E-08,1.10E-08,2.77E-07,-0.155469007,0.304326206,-0.939795163,2.29E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2797,101.52
2798,101.55,-11.6,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.908799055,0.427126657,0.558451012,0.452720286,102.2822703,357.4086478,262.6942628,95.4644838,102.2822703,-73.12985836,4.55E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.64E-08,1.06E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.27E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2798,101.55
2799,101.59,-11.6,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,0.99,0.882115911,0.436132018,0.567412111,0.451763819,109.6293457,363.1437511,263.1533671,102.3211549,109.6293457,-74.43616043,4.87E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.89E-08,1.09E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.43E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2799,101.59
2800,101.62,-11.7,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.876510893,0.435087858,0.569241063,0.452580022,108.4669533,364.31428,262.7615895,101.2649698,108.4669533,-74.70255966,4.81E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.94E-08,1.07E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.41E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2800,101.62
2801,101.66,-11.7,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.866167202,0.440735766,0.572725781,0.45144044,109.178937,366.5444996,263.308589,101.9035417,109.178937,-75.21550288,4.84E-08,1,179,1.865628094,-3.651914456,11.27754223,12,2.04E-08,1.10E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.42E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2801,101.66
2802,101.69,-11.7,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.857269985,0.443989924,0.57569159,0.451013241,110.4246318,368.4426176,263.5136443,103.0570703,110.4246318,-75.64787262,4.89E-08,1,179,1.865628094,-3.651914456,11.27754223,12,2.12E-08,1.11E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.45E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2802,101.69
2803,101.72,-11.7,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.850428027,0.444558046,0.57793256,0.451355533,112.3817513,369.8768385,263.3493441,104.8942217,112.3817513,-75.97305072,4.98E-08,1,179,1.865628094,-3.651914456,11.27754223,12,2.18E-08,1.10E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.49E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2803,101.72
2804,101.75,-11.8,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.845325021,0.446627477,0.579630897,0.451035011,113.2924728,370.9637743,263.5031945,105.7349054,113.2924728,-76.21941308,5.01E-08,1,179,1.865628094,-3.651914456,11.27754223,12,2.23E-08,1.11E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.51E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2804,101.75
2805,101.79,-11.8,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.840111465,0.447100533,0.581332261,0.451277725,111.9995528,372.0526473,263.3866919,104.5366732,111.9995528,-76.47129986,4.96E-08,1,179,1.865628094,-3.651914456,11.27754223,12,2.28E-08,1.10E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.48E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2805,101.79
2806,101.82,-11.8,2.1,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,1,0.840344309,0.449139253,0.581296379,0.450548836,112.0375769,372.0296823,263.7365586,104.550713,112.0375769,-76.4633295,4.96E-08,1,179,1.865628094,-3.651914456,11.27754223,12,2.28E-08,1.12E-08,2.76E-07,-0.155469006,0.304326206,-0.939795163,2.48E-08,1.880027331,-1.734740166,422.5657359,39.23046033,1319.436424,1319.436424,2806,101.82
2807,101.85,-11.1,1.6,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2807,101.85
2808,101.91,-11.1,1.6,-0.2,-15.1,1.7,-2.6,0.7,0.1,0.7,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2808,101.91
2809,101.95,-14.2,1.8,-0.3,-15.1,1.7,-2.6,0.7,0.1,0.7,0.83309831,0.106591931,0.438713185,0.794594078,0.499469242,134.6195472,508.5402099,240.2547638,122.5214064,134.6195472,77.59823065,5.48E-08,1,179,1.865628094,-3.651914456,11.27754223,12,7.94E-08,9.25E-10,2.63E-07,-0.155469001,0.304326205,-0.939795164,2.74E-08,1.88002733,-1.73474016,422.5657359,39.23046033,1319.436424,1319.436424,2809,101.95
2810,102.01,-14.2,1.8,-0.3,-15,1.7,-2.5,0.7,0.1,0.7,1,0.10106637,0.443598864,0.796184578,0.497984968,137.3723084,509.5581299,240.9672154,124.939859,137.3723084,77.61405724,5.59E-08,1,179,1.865628094,-3.651914456,11.27754223,12,7.99E-08,1.26E-09,2.63E-07,-0.155469001,0.304326205,-0.939795164,2.80E-08,1.88002733,-1.73474016,422.5657359,39.23046033,1319.436424,1319.436424,2810,102.01
2811,102.04,-14.3,1.8,-0.3,-15,1.7,-2.5,0.7,0.1,0.7,0.930383979,0.101691066,0.442660184,0.795997772,0.498294728,136.5144321,509.4385743,240.8185308,124.1726132,136.5144321,77.60152635,5.56E-08,1,179,1.865628094,-3.651914456,11.27754223,12,7.98E-08,1.19E-09,2.63E-07,-0.155469001,0.304326205,-0.939795164,2.78E-08,1.88002733,-1.73474016,422.5657359,39.23046033,1319.436424,1319.436424,2811,102.04
2812,102.08,-14.3,1.8,-0.3,-15,1.7,-2.5,0.6,0.1,0.8,0.799702676,0.096530145,0.440464742,0.79736117,0.499384168,137.9660705,510.3111485,240.2955995,125.4672241,137.9660705,77.45364762,5.61E-08,1,179,1.865628094,-3.651914456,11.27754223,12,8.01E-08,9.82E-10,2.63E-07,-0.155469001,0.304326205,-0.939795164,2.81E-08,1.88002733,-1.73474016,422.5657359,39.23046033,1319.436424,1319.436424,2812,102.08
2813,102.11,-14.4,1.8,-0.3,-14.9,1.7,-2.4,0.6,0.1,0.8,0.782596957,0.097752965,0.439763712,0.797016666,0.499573688,135.8925158,510.0906665,240.2046299,123.5976131,135.8925158,77.45463667,5.53E-08,1,179,1.865628094,-3.651914456,11.27754223,12,8.00E-08,9.18E-10,2.63E-07,-0.155469001,0.304326205,-0.939795164,2.76E-08,1.88002733,-1.73474016,422.5657359,39.23046033,1319.436424,1319.436424,2813,102.11
2814,102.15,-14.4,1.7,-0.3,-14.9,1.7,-2.4,0.6,0.1,0.8,0.740566787,0.095120081,0.434755573,0.797649004,0.501555866,135.0084892,510.4953625,239.2531845,122.8115673,135.0084892,77.28158363,5.49E-08,1,179,1.865628094,-3.651914456,11.27754223,12,8.02E-08,5.03E-10,2.63E-07,-0.155469001,0.304326205,-0.939795164,2.74E-08,1.88002733,-1.73474016,422.5657359,39.23046033,1319.436424,1319.436424,2814,102.15
2815,102.18,-11.7,1.5,-0.2,-14.9,1.7,-2.3,0.6,0.1,0.8,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2815,102.18
2816,102.21,-11.8,1.5,-0.2,-14.8,1.7,-2.3,0.6,0.1,0.8,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2816,102.21
2817,102.25,-11.9,1.5,-0.2,-14.8,1.7,-2.3,0.6,0.1,0.8,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2817,102.25
2818,102.28,-14.2,1.8,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.8,0.99,0.246534011,0.444872098,0.756391974,0.489525927,110.816728,484.0908633,245.0275548,101.7271627,110.816728,80.75873976,4.59E-08,1,179,1.865628094,-3.651914456,11.27754223,12,6.98E-08,2.72E-09,2.65E-07,-0.155469002,0.304326205,-0.939795164,2.29E-08,1.88002733,-1.734740161,422.5657359,39.23046033,1319.436424,1319.436424,2818,102.28
2819,102.31,-14.2,1.7,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.9,0.869330879,0.295954157,0.41950168,0.741970956,0.495662357,101.1021144,474.8614117,242.0820684,93.26175259,101.1021144,81.44964245,4.20E-08,1,179,1.865628094,-3.651914456,11.27754223,12,6.60E-08,1.37E-09,2.65E-07,-0.155469002,0.304326205,-0.939795164,2.10E-08,1.88002733,-1.734740162,422.5657359,39.23046033,1319.436424,1319.436424,2819,102.31
2820,102.34,-12.2,1.4,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2820,102.34
2821,102.38,-12.2,1.4,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2821,102.38
2822,102.41,-12.3,1.4,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2822,102.41
2823,102.44,-12.3,1.4,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.9,0.716832949,0.329585033,-0.438481758,0.895445944,0.870332958,74.57783884,573.0854044,62.24018011,66.45896339,74.57783884,48.85317183,2.58E-08,1,179,1.865628094,-3.651914456,11.27754223,12,9.69E-08,-6.79E-08,2.38E-07,-0.155469,0.304326199,-0.939795166,1.29E-08,1.880027324,-1.734740159,422.5657359,39.23046033,1319.436424,1319.436424,2823,102.44
2824,102.47,-12.3,1.4,-0.3,-14.8,1.7,-2.2,0.5,0.1,0.9,0.722891122,0.305937292,-0.384318001,0.908270101,0.863716136,59.44307172,581.2928646,65.41625457,52.7882986,59.44307172,49.66865527,2.05E-08,1,179,1.865628094,-3.651914456,11.27754223,12,1.00E-07,-6.68E-08,2.38E-07,-0.155468999,0.304326199,-0.939795166,1.03E-08,1.880027324,-1.734740158,422.5657359,39.23046033,1319.436424,1319.436424,2824,102.47
2825,102.51,-12.4,1.4,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2825,102.51
2826,102.54,-12.4,1.4,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2826,102.54
2827,102.58,-12.5,1.4,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2827,102.58
2828,102.61,-12.5,1.4,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2828,102.61
2829,102.65,-14.1,1.8,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0.72747099,0.449380274,0.463113822,0.700052425,0.471698676,109.358065,448.0335521,253.5846357,101.3216085,109.358065,87.01827085,4.64E-08,1,179,1.865628094,-3.651914456,11.27754223,12,5.51E-08,6.46E-09,2.69E-07,-0.155469003,0.304326205,-0.939795164,2.32E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2829,102.65
2830,102.67,-12.5,1.4,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2830,102.67
2831,102.71,-12.5,1.4,-0.3,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2831,102.71
2832,102.74,-12.5,1.4,-0.4,-14.8,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2832,102.74
2833,102.78,-12.6,1.4,-0.4,-14.9,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2833,102.78
2834,102.81,-12.6,1.4,-0.4,-14.9,1.7,-2.2,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2834,102.81
2835,102.84,-14.3,1.9,-0.3,-14.9,1.7,-2.2,0.4,0.1,0.9,0.705792996,0.419126118,0.507050515,0.710338898,0.458017096,110.0943579,454.6168948,260.1517939,101.4743343,110.0943579,86.76940149,4.67E-08,1,179,1.865628094,-3.651914456,11.27754223,12,5.81E-08,9.32E-09,2.69E-07,-0.155469003,0.304326205,-0.939795164,2.34E-08,1.880027331,-1.734740162,422.5657359,39.23046033,1319.436424,1319.436424,2835,102.84
2836,102.87,-12.7,1.4,-0.4,-15,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2836,102.87
2837,102.9,-12.8,1.4,-0.4,-15,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2837,102.9
2838,102.94,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2838,102.94
2839,102.97,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2839,102.97
2840,103.0,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2840,103.0
2841,103.03,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2841,103.03
2842,103.07,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2842,103.07
2843,103.11,-14.2,1.8,-0.3,-15.1,1.7,-2.1,0.4,0.1,0.9,0.705688256,0.521522735,0.445742253,0.678630856,0.473402807,115.2649738,434.3237481,252.7666526,107.263677,115.2649738,89.34846122,4.93E-08,1,179,1.865628094,-3.651914456,11.27754223,12,4.93E-08,6.19E-09,2.70E-07,-0.155469004,0.304326205,-0.939795164,2.46E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2843,103.11
2844,103.17,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2844,103.17
2845,103.21,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2845,103.21
2846,103.27,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2846,103.27
2847,103.29,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2847,103.29
2848,103.33,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2848,103.33
2849,103.36,-12.8,1.4,-0.4,-15.1,1.7,-2.1,0.4,0.1,0.9,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,179,1.865628094,-3.651914456,11.27754223,12,0,0,0,0,0,0,0,0,0,422.5657359,39.23046033,1319.436424,1319.436424,2849,103.36
2850,103.4,-14.1,1.8,-0.3,-15.1,1.7,-2.1,0.4,0.1,0.9,0.825355923,0.542573168,0.451047238,0.67267081,0.470296895,109.3395582,430.5093186,254.2574903,101.7777513,109.3395582,-89.77933409,4.69E-08,1,179,1.865628094,-3.651914456,11.27754223,12,4.78E-08,6.79E-09,2.70E-07,-0.155469004,0.304326205,-0.939795164,2.34E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2850,103.4
2851,103.47,-14.1,1.8,-0.3,-15.1,1.7,-2.1,0.4,0.1,0.9,0.970148399,0.557071384,0.432706898,0.667805858,0.475673254,108.0743648,427.3957494,251.6768381,100.8139605,108.0743648,-89.46321237,4.63E-08,1,179,1.865628094,-3.651914456,11.27754223,12,4.64E-08,5.65E-09,2.70E-07,-0.155469004,0.304326205,-0.939795164,2.32E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2851,103.47
2852,103.5,-14.1,1.7,-0.3,-15.1,1.7,-2.1,0.4,0.1,0.9,1,0.557325962,0.428531119,0.667594652,0.47707799,105.3824979,427.2605774,251.0025647,98.34158986,105.3824979,-89.51892398,4.52E-08,1,179,1.865628094,-3.651914456,11.27754223,12,4.64E-08,5.32E-09,2.70E-07,-0.155469004,0.304326205,-0.939795164,2.26E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2852,103.5
2853,103.53,-14.1,1.7,-0.3,-15.1,1.7,-2.1,0.4,0.1,0.9,1,0.558616856,0.426281516,0.667142811,0.477761869,103.2257398,426.9713988,250.6743031,96.35312169,103.2257398,-89.50380863,4.42E-08,1,179,1.865628094,-3.651914456,11.27754223,12,4.62E-08,5.16E-09,2.70E-07,-0.155469004,0.304326205,-0.939795164,2.21E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2853,103.53
2854,103.56,-14.1,1.7,-0.3,-15.1,1.7,-2.1,0.4,0.1,0.9,1,0.559895045,0.425302956,0.666735961,0.478014424,101.8115027,426.7110153,250.5530762,95.04576578,101.8115027,-89.46900307,4.36E-08,1,179,1.865628094,-3.651914456,11.27754223,12,4.61E-08,5.09E-09,2.70E-07,-0.155469004,0.304326205,-0.939795164,2.18E-08,1.88002733,-1.734740163,422.5657359,39.23046033,1319.436424,1319.436424,2854,103.56
