index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1810,64.42,-23.4,0.3,-2.7,-16.1,1.7,-6.1,-0.9,-0.1,0.5,1,0.419496344,0.251431431,0.564091787,0.673001123,109.1542896,361.0187438,156.9594607,106.1383003,109.1542896,30.68502,2.750503339,0.595804307,32,-0.018426086,-4.851723301,27.42499439,12,1.05501273,-2.088096222,15.79700684,0.089453235,0.230302257,-0.968998963,1.375251669,1.803184604,-1.478742134,319.5834393,130.3165338,542.5707581,542.5707581,1810,64.42
1811,64.48,-22.8,0.4,-3,-16.2,1.7,-6.2,-0.9,-0.1,0.5,1,0.417465262,0.248055228,0.564625062,0.674841955,110.2261085,361.3600398,156.0758614,107.1647912,110.2261085,29.98328746,2.776064358,0.62356695,32,-0.018426086,-4.851723301,27.42499439,12,1.063699726,-2.109704978,15.79269715,0.090177151,0.228501527,-0.969358104,1.388032179,1.801334536,-1.478035604,319.5834393,130.3165338,542.5707581,542.5707581,1811,64.48
1812,64.52,-22.1,0.4,-3.5,-16.3,1.7,-6.2,-0.9,-0.1,0.4,0.266725066,0.452626065,0.235126225,0.551602442,0.677792601,104.9648473,353.025563,154.6595516,102.680596,104.9648473,29.45156503,2.641383882,0.628246533,32,-0.018426086,-4.851723301,27.42499439,12,0.847248569,-2.145072063,15.76632181,0.072139555,0.22555427,-0.971556049,1.320691941,1.798308256,-1.496680772,319.5834393,130.3165338,542.5707581,542.5707581,1812,64.52
1813,64.59,-22.1,0.3,-3.4,-16.4,1.7,-6.3,-0.9,-0.1,0.4,1,0.488041104,0.173363639,0.536254791,0.705387108,110.014181,343.2030662,141.4141883,108.1037552,110.014181,16.81582908,2.746218924,0.616533477,32,-0.018426086,-4.851723301,27.42499439,12,0.592609356,-2.469063537,15.67980099,0.05091962,0.19855498,-0.978766117,1.373109462,1.770679652,-1.518818888,319.5834393,130.3165338,542.5707581,542.5707581,1813,64.59
1814,64.62,-22.1,0.3,-3.5,-16.4,1.7,-6.3,-0.9,-0.1,0.4,1,0.488143244,0.172576611,0.536184097,0.705775161,110.1959031,343.1578218,141.2279229,108.2806353,110.1959031,16.66651772,2.750441761,0.609883428,32,-0.018426086,-4.851723301,27.42499439,12,0.591436889,-2.473586638,15.67882339,0.050821915,0.198178055,-0.978847583,1.37522088,1.770295085,-1.518922754,319.5834393,130.3165338,542.5707581,542.5707581,1814,64.62
1815,64.65,-22.1,0.3,-3.6,-16.5,1.7,-6.3,-0.9,-0.1,0.4,1,0.491353455,0.167663274,0.534844103,0.707995852,110.0195645,342.3002261,140.1619911,108.1250975,110.0195645,15.61235628,2.7442506,0.60371347,32,-0.018426086,-4.851723301,27.42499439,12,0.569292671,-2.499864395,15.67240547,0.048976563,0.195988242,-0.97938241,1.3721253,1.768061463,-1.520830351,319.5834393,130.3165338,542.5707581,542.5707581,1815,64.65
1816,64.69,-22.1,0.3,-3.6,-16.6,1.7,-6.3,-0.9,-0.1,0.4,1,0.496553467,0.163568304,0.53284646,0.709655529,109.4509552,341.0217345,139.3653461,107.6052349,109.4509552,14.59355851,2.728742669,0.598826068,32,-0.018426086,-4.851723301,27.42499439,12,0.536424087,-2.5195579,15.6668846,0.046237514,0.194347117,-0.979842482,1.364371334,1.766388159,-1.523642584,319.5834393,130.3165338,542.5707581,542.5707581,1816,64.69
1817,64.72,-22.1,0.3,-3.7,-16.6,1.7,-6.3,-0.9,-0.1,0.4,1,0.503758385,0.160577925,0.530195487,0.710614849,109.9017747,339.3251116,138.9048724,108.1085381,109.9017747,13.61097595,2.739239937,0.634065064,34,-0.018426086,-4.851723301,27.42499439,12,0.493058326,-2.530443474,15.66276486,0.042623701,0.193439986,-0.980185795,1.369619969,1.76546348,-1.527338377,319.5834393,130.3165338,542.5707581,542.5707581,1817,64.72
1818,64.75,-22.1,0.3,-3.7,-16.7,1.7,-6.4,-0.9,-0.1,0.4,1,0.512227071,0.161735149,0.527272573,0.709398693,109.9582515,337.4544469,139.4886272,108.4586878,109.9582515,11.73987709,2.393006023,0.631763217,34,0.315036531,-4.453509826,25.45684562,12,0.38537591,-2.196369437,13.67124552,0.005861615,0.188095032,-0.982133341,1.196503012,1.760018524,-1.56482815,327.6726965,131.5350262,584.5186094,584.5186094,1818,64.75
1819,64.79,-22.1,0.2,-3.6,-16.8,1.7,-6.4,-0.9,-0.1,0.4,0.247312001,0.553822046,0.147882808,0.512050767,0.713656067,121.780907,327.7124911,137.445088,120.1871711,121.780907,4.38637671,2.64842241,0.627378538,34,0.315036531,-4.453509826,25.45684562,12,0.168382217,-2.236212182,13.66438685,-0.012221193,0.184774804,-0.982704897,1.324211205,1.756639042,-1.583231965,327.6726965,131.5350262,584.5186094,584.5186094,1819,64.79
1820,64.82,-22.1,0.2,-3.7,-16.9,1.7,-6.4,-0.9,-0.1,0.4,0.198065424,0.555574399,0.139755436,0.511128783,0.717692645,121.3620759,327.1224211,135.5075305,119.6992563,121.3620759,3.865142949,2.636208778,0.622769734,34,0.315036531,-4.453509826,25.45684562,12,0.155170549,-2.278268399,13.65672835,-0.013322165,0.181270119,-0.983343106,1.318104389,1.75307414,-1.584343328,327.6726965,131.5350262,584.5186094,584.5186094,1820,64.82
1821,64.85,-22.1,0.5,-4,-16.9,1.7,-6.4,-0.9,-0.1,0.4,0.214243786,0.436564189,0.216928575,0.556324549,0.688205276,121.461317,356.0477112,149.6614674,119.2228471,121.461317,26.18611394,2.656798428,0.622769734,34,0.315036531,-4.453509826,25.45684562,12,0.802833485,-1.973187493,13.72611438,0.040649746,0.206693528,-0.977560936,1.328399214,1.778990624,-1.529237444,327.6726965,131.5350262,584.5186094,584.5186094,1821,64.85
1822,64.88,-22.1,0.8,-4,-16.9,1.7,-6.4,-0.9,-0.1,0.4,0.231627475,0.428628157,0.347417317,0.565900425,0.626718906,118.3919626,362.1762721,179.174925,115.2166862,118.3919626,49.8238796,2.634219669,0.622769734,34,0.315036531,-4.453509826,25.45684562,12,0.950516787,-1.330259686,13.88785805,0.052956688,0.260270845,-0.964082298,1.317109835,1.834099032,-1.515921839,327.6726965,131.5350262,584.5186094,584.5186094,1822,64.88
1823,64.91,-22.1,0.8,-4,-16.9,1.7,-6.4,-0.9,-0.1,0.4,0.255609797,0.43654671,0.358736544,0.563634605,0.620766418,118.6644535,360.7261469,182.0321194,115.4401135,118.6644535,52.53493683,2.645041499,0.611451991,34,0.315036531,-4.453509826,25.45684562,12,0.918770293,-1.266902366,13.90344618,0.050311147,0.265550622,-0.962783286,1.322520749,1.839571331,-1.518587873,327.6726965,131.5350262,584.5186094,584.5186094,1823,64.91
1824,64.95,-22.1,0.8,-4,-17,1.7,-6.4,-0.9,-0.1,0.4,0.20081947,0.439495651,0.358415062,0.562553519,0.620643416,118.8786254,360.0342521,182.0911603,115.6987242,118.8786254,52.9280777,2.650099876,0.597800021,34,0.315036531,-4.453509826,25.45684562,12,0.903102642,-1.265399559,13.90305268,0.049005509,0.265675856,-0.962816078,1.325049938,1.839701231,-1.519942111,327.6726965,131.5350262,584.5186094,584.5186094,1824,64.95
1825,64.98,-22.1,0.8,-4.1,-17,1.7,-6.4,-0.9,-0.1,0.4,1,0.419023364,0.33710657,0.568808951,0.632418053,108.1602962,364.0377284,176.4393344,105.2536789,108.1602962,46.96818694,2.402149298,0.587476828,34,0.315036531,-4.453509826,25.45684562,12,0.990499218,-1.395876416,13.87260511,0.056288557,0.254802784,-0.965353375,1.201074649,1.828440077,-1.512553515,327.6726965,131.5350262,584.5186094,584.5186094,1825,64.98
1826,65.02,-22.1,0.8,-4.1,-17,1.7,-6.4,-0.9,-0.1,0.4,1,0.422120242,0.332821294,0.567471547,0.634107556,106.8511165,363.18179,175.6283731,104.074812,106.8511165,46.68837422,2.372113431,0.581359407,34,0.315036531,-4.453509826,25.45684562,12,0.97066406,-1.414183841,13.86664932,0.054635627,0.253277165,-0.965849691,1.186056716,1.826862711,-1.514289125,327.6726965,131.5350262,584.5186094,584.5186094,1826,65.02
1827,65.05,-22.1,0.7,-4.1,-17,1.7,-6.4,-0.9,-0.1,0.4,0.260115868,0.41996187,0.309389522,0.567002731,0.64528022,118.9117882,362.8817481,170.2654946,116.0343026,118.9117882,42.78902623,2.631828937,0.569790902,34,0.315036531,-4.453509826,25.45684562,12,0.963060985,-1.525931922,13.83749314,0.054002038,0.243964825,-0.968279373,1.315914469,1.817248448,-1.51508291,327.6726965,131.5350262,584.5186094,584.5186094,1827,65.05
1828,65.08,-22.1,0.8,-4.1,-17,1.7,-6.4,-0.9,-0.1,0.4,1,0.426401943,0.329493294,0.565761209,0.635243878,106.4067002,362.0871738,175.0829385,103.741338,106.4067002,46.69172153,2.361735786,0.568023555,34,0.315036531,-4.453509826,25.45684562,12,0.945649864,-1.426212057,13.86211427,0.052551111,0.252274814,-0.966227612,1.180867893,1.825826715,-1.516461938,327.6726965,131.5350262,584.5186094,584.5186094,1828,65.08
1829,65.12,-22.1,0.7,-4.2,-17,1.7,-6.4,-0.9,-0.1,0.4,0.242198958,0.402679429,0.309028305,0.573134713,0.647191896,118.539359,366.8062163,169.3478901,115.3864475,118.539359,40.97782205,2.62133695,0.552724877,34,0.315036531,-4.453509826,25.45684562,12,1.051438762,-1.5468533,13.83750572,0.061366853,0.242221377,-0.968278325,1.310668475,1.815451084,-1.507503692,327.6726965,131.5350262,584.5186094,584.5186094,1829,65.12
1830,65.14,-22.1,0.7,-4.2,-17,1.7,-6.4,-0.9,-0.1,0.4,0.283200269,0.405630912,0.309727971,0.572123697,0.646558572,118.4420183,366.1591663,169.6518853,115.3343537,118.4420183,41.37546754,2.61976895,0.538498027,34,0.315036531,-4.453509826,25.45684562,12,1.036907575,-1.540130418,13.83827761,0.06015592,0.242781617,-0.968214001,1.309884475,1.816028561,-1.508745279,327.6726965,131.5350262,584.5186094,584.5186094,1830,65.14
1831,65.18,-22.1,0.8,-4.1,-17,1.7,-6.4,-0.9,-0.1,0.4,1,0.431200928,0.32286045,0.563694273,0.637881745,106.9414739,360.7643344,173.8167622,104.4023967,106.9414739,46.20756089,2.37217466,0.53069805,34,0.315036531,-4.453509826,25.45684562,12,0.915324225,-1.453558508,13.85340015,0.050023974,0.249995943,-0.966953789,1.18608733,1.823472392,-1.519108832,327.6726965,131.5350262,584.5186094,584.5186094,1831,65.18
1832,65.22,-22.1,0.8,-4.1,-17.1,1.7,-6.4,-0.9,-0.1,0.4,1,0.431447354,0.32562206,0.563749948,0.636569064,108.0836989,360.799967,174.4468494,105.4914178,108.0836989,46.71001074,2.398406851,0.526712634,34,0.315036531,-4.453509826,25.45684562,12,0.916470748,-1.439213008,13.85717788,0.050119518,0.251191402,-0.966638978,1.199203425,1.824707252,-1.518993452,327.6726965,131.5350262,584.5186094,584.5186094,1832,65.22
1833,65.25,-22.1,1,-4.1,-17.1,1.7,-6.4,-0.9,-0.1,0.4,0.99,0.438151701,0.389180918,0.564623732,0.606739368,106.9167354,361.3591887,188.7651032,103.5889731,106.9167354,56.4304558,2.392069319,0.528731764,34,0.315036531,-4.453509826,25.45684562,12,0.934756478,-1.124357341,13.94456127,0.051643329,0.277429374,-0.959357029,1.19603466,1.851913742,-1.517017046,327.6726965,131.5350262,584.5186094,584.5186094,1833,65.25
1834,65.28,-22.1,1,-4.1,-17.1,1.7,-6.3,-0.9,-0.1,0.4,1,0.438544586,0.389042865,0.564474134,0.606766027,107.0151596,361.2634458,188.752307,103.6916144,107.0151596,56.47559811,2.394275744,0.537034198,34,0.315036531,-4.453509826,25.45684562,12,0.932583169,-1.124579649,13.9443802,0.05146222,0.277410848,-0.959372118,1.197137872,1.851894459,-1.517206125,327.6726965,131.5350262,584.5186094,584.5186094,1834,65.28
1835,65.31,-22.1,1,-4.1,-17.1,1.7,-6.3,-0.9,-0.1,0.4,1,0.437670545,0.385933892,0.564631162,0.608254336,106.530362,361.3639439,188.0379187,103.2611963,106.530362,55.98963375,2.382426379,0.543135204,34,0.315036531,-4.453509826,25.45684562,12,0.934519237,-1.140651899,13.93984889,0.051623559,0.276071494,-0.959749727,1.191213189,1.85050067,-1.517059548,327.6726965,131.5350262,584.5186094,584.5186094,1835,65.31
1836,65.35,-22.1,1,-4.1,-17.2,1.7,-6.3,-0.9,-0.1,0.4,1,0.43691598,0.386784367,0.564948512,0.607937921,108.3728805,361.5670477,188.1897979,105.0206343,108.3728805,55.98724099,2.423828557,0.55268994,34,0.315036531,-4.453509826,25.45684562,12,0.939379492,-1.136363534,13.94134579,0.05202858,0.276428858,-0.959624986,1.211914279,1.850872503,-1.516631741,327.6726965,131.5350262,584.5186094,584.5186094,1836,65.35
1837,65.38,-22.1,1,-4.1,-17.3,1.7,-6.3,-0.9,-0.1,0.4,0.816487909,0.438389158,0.3857867,0.564363071,0.608255419,108.7829993,361.1923657,188.0373988,105.4536578,108.7829993,56.10050212,2.432877222,0.554918255,34,0.315036531,-4.453509826,25.45684562,12,0.930834463,-1.139482522,13.93998771,0.051316494,0.276168942,-0.959738159,1.216438611,1.85060206,-1.51737793,327.6726965,131.5350262,584.5186094,584.5186094,1837,65.38
1838,65.41,-22.1,1,-4.1,-17.3,1.7,-6.2,-0.9,-0.1,0.4,0.798777374,0.438679889,0.386121995,0.564274912,0.608076894,108.8518335,361.1359434,188.1230907,105.5187012,108.8518335,56.1833461,2.434549545,0.558513302,34,0.315036531,-4.453509826,25.45684562,12,0.929594209,-1.137543537,13.94047959,0.05121314,0.276330524,-0.959697169,1.217274772,1.850770184,-1.517483041,327.6726965,131.5350262,584.5186094,584.5186094,1838,65.41
1839,65.44,-22.1,1,-4.1,-17.4,1.7,-6.2,-0.9,-0.1,0.4,0.79345215,0.438403576,0.384353768,0.564284137,0.608904,109.5167902,361.1418478,187.7260802,106.1876706,109.5167902,55.94512489,2.448875219,0.560432876,34,0.315036531,-4.453509826,25.45684562,12,0.929626013,-1.145984298,13.93805424,0.05121579,0.275627127,-0.959899281,1.22443761,1.850038366,-1.517491492,327.6726965,131.5350262,584.5186094,584.5186094,1839,65.44
1840,65.48,-22.1,1,-4.1,-17.4,1.7,-6.2,-0.9,-0.1,0.4,0.867770025,0.438651246,0.382261334,0.564086738,0.609831177,109.7724659,361.0155121,187.2810352,106.4727257,109.7724659,55.74273182,2.454000127,0.564636467,34,0.315036531,-4.453509826,25.45684562,12,0.926592265,-1.155685402,13.93511165,0.050962978,0.274818702,-0.960144497,1.227000064,1.849197466,-1.517767643,327.6726965,131.5350262,584.5186094,584.5186094,1840,65.48
1841,65.51,-22.1,1,-4.1,-17.5,1.7,-6.2,-0.9,-0.1,0.4,0.80986147,0.438451193,0.379805417,0.564032836,0.610965371,110.1356025,360.9810148,186.7366221,106.8614387,110.1356025,55.42659956,2.461365177,0.568206678,34,0.315036531,-4.453509826,25.45684562,12,0.925616846,-1.167535648,13.93167467,0.050881693,0.273831182,-0.960430912,1.230682589,1.84817055,-1.517867824,327.6726965,131.5350262,584.5186094,584.5186094,1841,65.51
1842,65.54,-22.1,1,-4.1,-17.6,1.7,-6.1,-0.9,-0.1,0.4,1,0.438327797,0.380233949,0.564099591,0.61078183,110.6756991,361.0237379,186.8247217,107.3760875,110.6756991,55.46342763,2.47355941,0.579893439,34,0.315036531,-4.453509826,25.45684562,12,0.926677216,-1.165307926,13.93236628,0.050970057,0.274016825,-0.960373278,1.236779705,1.848363576,-1.517772901,327.6726965,131.5350262,584.5186094,584.5186094,1842,65.54
1843,65.57,-22.1,1,-4.1,-17.6,1.7,-6.1,-0.9,-0.1,0.4,1,0.438972468,0.380349909,0.56387203,0.610670293,111.3543443,360.8780994,186.8782592,108.0406053,111.3543443,55.58095425,2.488848541,0.590060507,34,0.315036531,-4.453509826,25.45684562,12,0.923455047,-1.163748774,13.93264069,0.050701543,0.274146754,-0.96035041,1.24442427,1.848498679,-1.51805046,327.6726965,131.5350262,584.5186094,584.5186094,1843,65.57
1844,65.6,-22.1,1,-4.1,-17.6,1.7,-6.1,-0.9,-0.1,0.4,1,0.439330702,0.378997123,0.563672691,0.611252717,111.4679943,360.7505222,186.598696,108.1777334,111.4679943,55.47574827,2.491022178,0.602212303,34,0.315036531,-4.453509826,25.45684562,12,0.92045044,-1.169859512,13.93073983,0.050451159,0.273637526,-0.960508816,1.245511089,1.847969204,-1.5183191,327.6726965,131.5350262,584.5186094,584.5186094,1844,65.6
1845,65.64,-22.1,1,-4.1,-17.7,1.7,-6,-0.9,-0.1,0.4,1,0.439350474,0.378860715,0.563658515,0.611312957,111.949228,360.7414494,186.5697807,108.6465805,111.949228,55.46677854,2.50174551,0.606712111,34,0.315036531,-4.453509826,25.45684562,12,0.920279315,-1.170242751,13.93062167,0.050436899,0.27360559,-0.960518662,1.250872755,1.847936,-1.518334443,327.6726965,131.5350262,584.5186094,584.5186094,1845,65.64
1846,65.67,-22.1,1,-4.1,-17.8,1.7,-6,-0.9,-0.1,0.4,1,0.440238954,0.379194673,0.563353876,0.611080289,112.3001528,360.5464807,186.6814611,108.9936133,112.3001528,55.6454001,2.50980065,0.614058481,34,0.315036531,-4.453509826,25.45684562,12,0.915927368,-1.167563344,13.93115753,0.050074236,0.273828874,-0.960474007,1.254900325,1.84816815,-1.518708564,327.6726965,131.5350262,584.5186094,584.5186094,1846,65.67
1847,65.74,-22.1,1,-4.1,-17.9,1.7,-6,-0.9,-0.1,0.4,1,0.43986696,0.377936729,0.563423955,0.611686305,112.6399764,360.5913312,186.3905736,109.3383565,112.6399764,55.44094944,2.516971743,0.627081224,34,0.315036531,-4.453509826,25.45684562,12,0.916860814,-1.173822353,13.92942363,0.050152024,0.273307289,-0.960618499,1.258485872,1.84762588,-1.518635628,327.6726965,131.5350262,584.5186094,584.5186094,1847,65.74
1848,65.77,-22.1,1,-4.1,-17.9,1.7,-6,-0.9,-0.1,0.4,1,0.439945644,0.373526696,0.56316872,0.613687846,112.8574503,360.4279807,185.429834,109.6216427,112.8574503,54.91575006,2.520489138,0.633686022,34,0.315036531,-4.453509826,25.45684562,12,0.912777935,-1.194935385,13.92322529,0.049811784,0.27154787,-0.961135027,1.260244569,1.845797296,-1.519016653,327.6726965,131.5350262,584.5186094,584.5186094,1848,65.77
1849,65.84,-22.1,1,-4.1,-18,1.7,-5.9,-0.9,-0.1,0.4,1,0.437784537,0.369466159,0.56374141,0.615738406,113.2151634,360.7945024,184.4455653,110.0018775,113.2151634,54.08179094,2.526967263,0.641014891,34,0.315036531,-4.453509826,25.45684562,12,0.920740732,-1.216540795,13.91755821,0.05047535,0.269747419,-0.961607284,1.263483631,1.843927045,-1.518353849,327.6726965,131.5350262,584.5186094,584.5186094,1849,65.84
1850,65.87,-22.1,1,-4.1,-18,1.7,-5.9,-0.9,-0.1,0.4,1,0.436878598,0.368672961,0.564028052,0.616184024,113.0451806,360.9779531,184.2316683,109.8361838,113.0451806,53.84364973,2.522815087,0.640832395,34,0.315036531,-4.453509826,25.45684562,12,0.924803922,-1.221377624,13.91641646,0.050813949,0.26934435,-0.96170243,1.261407544,1.843508483,-1.518007918,327.6726965,131.5350262,584.5186094,584.5186094,1850,65.87
1851,65.9,-22.1,1,-4.1,-18,1.7,-5.9,-0.9,-0.1,0.4,1,0.437220513,0.367165869,0.563826649,0.616841618,113.4680952,360.8490555,183.9160232,110.2748561,113.4680952,53.70444203,2.531833631,0.643928567,34,0.315036531,-4.453509826,25.45684562,12,0.921790278,-1.228111509,13.9143738,0.050562812,0.268783193,-0.961872651,1.265916815,1.84292584,-1.518277611,327.6726965,131.5350262,584.5186094,584.5186094,1851,65.9
1852,65.94,-22.1,1,-4.1,-18.1,1.7,-5.9,-0.9,-0.1,0.4,1,0.437066613,0.365561462,0.563799445,0.617589808,113.2502819,360.8316448,183.5568923,110.0858159,113.2502819,53.47057151,2.52645275,0.647738597,34,0.315036531,-4.453509826,25.45684562,12,0.92122812,-1.236155995,13.91209936,0.050515966,0.268112819,-0.962062188,1.263226375,1.842229922,-1.518336499,327.6726965,131.5350262,584.5186094,584.5186094,1852,65.94
1853,65.97,-22.1,1,-4.2,-18.2,1.7,-5.8,-0.9,-0.1,0.4,1,0.437119927,0.362512957,0.563622764,0.618981174,113.2167752,360.7185687,182.8890367,110.1001209,113.2167752,53.0747069,2.524763648,0.646592377,34,0.315036531,-4.453509826,25.45684562,12,0.91838926,-1.250904537,13.90785064,0.050279394,0.266883774,-0.962416248,1.262381824,1.840954394,-1.518600901,327.6726965,131.5350262,584.5186094,584.5186094,1853,65.97
1854,66.0,-22.1,1,-4,-18.3,1.7,-5.8,-0.9,-0.1,0.4,0.309743298,0.48179056,0.355337149,0.547109123,0.618462186,114.2458843,350.1498389,183.1381508,111.8322263,114.2458843,59.7045908,2.551429985,0.64752621,34,0.315036531,-4.453509826,25.45684562,12,0.678936455,-1.243847345,13.89978528,0.030324994,0.267471873,-0.963088361,1.275714992,1.841564679,-1.539319487,327.6726965,131.5350262,584.5186094,584.5186094,1854,66.0
1855,66.07,-22.1,1,-3.9,-18.3,1.7,-5.8,-0.9,-0.1,0.4,0.738174018,0.549697655,0.347622279,0.522138853,0.617350742,113.3402196,334.1688661,183.6716437,111.7499122,113.3402196,77.05456981,2.537960111,0.717016016,34,0.315036531,-4.453509826,25.45684562,12,0.31742848,-1.231883268,13.89738557,0.000199329,0.26846888,-0.963288337,1.268980056,1.842599533,-1.570589401,327.6726965,131.5350262,584.5186094,584.5186094,1855,66.07
1856,66.1,-22.1,1,-3.9,-18.4,1.7,-5.8,-0.9,-0.1,0.4,0.40775036,0.557654889,0.347823133,0.519264055,0.616801465,113.9751743,332.3289954,183.9352967,112.4103141,113.9751743,79.97884349,2.553080449,0.723932111,34,0.315036531,-4.453509826,25.45684562,12,0.275854237,-1.225718989,13.8991715,-0.003265191,0.26898257,-0.96313951,1.276540224,1.84313284,-1.574186468,327.6726965,131.5350262,584.5186094,584.5186094,1856,66.1
1857,66.14,-22.1,1,-3.9,-18.4,1.7,-5.7,-0.9,-0.1,0.4,0.509410006,0.543640069,0.350833872,0.52448714,0.616233325,113.9471528,335.6717694,184.208004,112.2489439,113.9471528,75.28206769,2.551694801,0.716657923,34,0.315036531,-4.453509826,25.45684562,12,0.351499707,-1.219741621,13.9008336,0.003038598,0.269480684,-0.963001001,1.275847401,1.843650052,-1.567640995,327.6726965,131.5350262,584.5186094,584.5186094,1857,66.14
1858,66.17,-22.1,1,-3.9,-18.5,1.7,-5.7,-0.9,-0.1,0.4,0.380748591,0.552992944,0.351080546,0.521108557,0.615568308,113.6825711,333.5094764,184.5272121,112.0373126,113.6825711,78.51873736,2.546860115,0.704103514,34,0.315036531,-4.453509826,25.45684562,12,0.302631613,-1.212817269,13.90272263,-0.001033743,0.270057713,-0.962843582,1.273430058,1.844249298,-1.571869962,327.6726965,131.5350262,584.5186094,584.5186094,1858,66.17
1859,66.2,-22.1,1,-3.9,-18.5,1.7,-5.7,-0.9,-0.1,0.4,0.279523175,0.538964269,0.354350243,0.526349755,0.614903292,113.6313317,336.8638434,184.8464198,111.8396423,113.6313317,74.12228292,2.544982838,0.687742788,34,0.315036531,-4.453509826,25.45684562,12,0.378569838,-1.205840464,13.9048498,0.005294442,0.270639114,-0.962666318,1.272491419,1.844853186,-1.565296613,327.6726965,131.5350262,584.5186094,584.5186094,1859,66.2
1860,66.24,-22.1,1,-3.9,-18.6,1.7,-5.7,-0.9,-0.1,0.4,0.278016079,0.543506913,0.331368417,0.523614081,0.625231083,114.0184788,335.1130117,179.8890802,112.6763421,114.0184788,72.75292763,2.548256994,0.664364769,34,0.315036531,-4.453509826,25.45684562,12,0.338227958,-1.314871591,13.87460006,0.001932619,0.261553186,-0.96518713,1.274128497,1.835427384,-1.568794004,327.6726965,131.5350262,584.5186094,584.5186094,1860,66.24
