index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1674,59.49,-17.7,0.8,-7.8,-17.5,1.7,-7.1,0.1,-0.5,-0.9,0.71606884,0.605827508,0.327610572,0.483907305,0.527517982,138.5555703,309.7006754,226.7913685,131.131777,138.5555703,-52.710092,7.65E-08,0.302814657,22,2.137377322,-3.300428194,11.3374953,12,-6.41E-09,-6.18E-09,3.43E-07,-0.178114777,0.275035682,-0.944791247,3.83E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1674,59.49
1675,59.56,-17.7,0.8,-7.9,-17.5,1.7,-7.1,0.1,-0.5,-0.9,0.906914948,0.624841717,0.364928018,0.478837324,0.508808117,137.8350274,306.4558877,235.772104,129.8014805,137.8350274,-53.6229726,7.65E-08,0.240789793,22,2.137377322,-3.300428194,11.3374953,12,-8.23E-09,-1.24E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.83E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1675,59.56
1676,59.59,-17.7,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.9,0.931293598,0.624983118,0.360642925,0.478476788,0.511012027,138.801191,306.2251445,234.7142271,130.758593,138.801191,-53.40572355,7.70E-08,0.236925965,22,2.137377322,-3.300428194,11.3374953,12,-8.37E-09,-1.81E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.85E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1676,59.59
1677,59.62,-17.7,0.8,-7.8,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.805978551,0.626900117,0.354035996,0.47721768,0.514523253,137.4371731,305.4193153,233.0288387,129.5298833,137.4371731,-52.96840137,7.62E-08,0.236751981,22,2.137377322,-3.300428194,11.3374953,12,-8.80E-09,-2.77E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.81E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1677,59.62
1678,59.66,-17.8,0.8,-7.8,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.764049022,0.628479856,0.35542229,0.476670395,0.513881091,139.9720057,305.0690529,233.3370763,131.8815086,139.9720057,-52.95574285,7.77E-08,0.236526067,22,2.137377322,-3.300428194,11.3374953,12,-9.02E-09,-2.56E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.88E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1678,59.66
1679,59.69,-17.8,0.8,-7.8,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.882083488,0.627893651,0.359695563,0.477219078,0.511634694,139.0112696,305.4202102,234.4153471,130.9345942,139.0112696,-53.20248425,7.72E-08,0.243288363,22,2.137377322,-3.300428194,11.3374953,12,-8.82E-09,-1.98E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.86E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1679,59.69
1680,59.73,-17.8,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.878167884,0.627302654,0.361324845,0.477577434,0.510765761,137.6457008,305.6495579,234.8324347,129.6378633,137.6457008,-53.31440947,7.64E-08,0.263455182,22,2.137377322,-3.300428194,11.3374953,12,-8.68E-09,-1.77E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.82E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1680,59.73
1681,59.76,-17.8,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.837263961,0.626544393,0.364734703,0.478129198,0.508979619,135.7945518,306.0026867,235.689783,127.8660746,135.7945518,-53.52149081,7.54E-08,0.265239792,22,2.137377322,-3.300428194,11.3374953,12,-8.47E-09,-1.32E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.77E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1681,59.76
1682,59.8,-17.8,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.744287034,0.627145256,0.367143823,0.478053737,0.507773589,135.4959031,305.9543915,236.2686771,127.5512541,135.4959031,-53.60618407,7.53E-08,0.324051496,22,2.137377322,-3.300428194,11.3374953,12,-8.49E-09,-1.00E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.76E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1682,59.8
1683,59.83,-17.8,0.7,-8,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.772726203,0.628589185,0.370024432,0.47766693,0.506367241,133.9942797,305.7068352,236.9437243,126.0915431,133.9942797,-53.66699696,7.45E-08,0.356898858,22,2.137377322,-3.300428194,11.3374953,12,-8.62E-09,-6.53E-10,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.72E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1683,59.83
1684,59.86,-17.8,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.745285279,0.623605928,0.369462917,0.479656877,0.506450424,131.3518867,306.980401,236.9037963,123.666306,131.3518867,-53.90315794,7.30E-08,0.394799938,22,2.137377322,-3.300428194,11.3374953,12,-7.88E-09,-7.16E-10,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.65E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1684,59.86
1685,59.89,-17.7,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.8,0.996139857,0.614764745,0.365352917,0.482961516,0.508236404,126.8455638,309.0953705,236.0465261,119.5622224,126.8455638,-54.17729245,7.04E-08,0.4281412,22,2.137377322,-3.300428194,11.3374953,12,-6.65E-09,-1.26E-09,3.44E-07,-0.178114777,0.275035683,-0.944791246,3.52E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1685,59.89
1686,59.93,-17.7,0.8,-7.9,-17.5,1.6,-7.1,0.1,-0.5,-0.8,1,0.61026974,0.3650451,0.484758876,0.508272378,125.4730673,310.2456807,236.0292586,118.3182832,125.4730673,-54.40388409,6.96E-08,0.428551152,22,2.137377322,-3.300428194,11.3374953,12,-6.00E-09,-1.29E-09,3.44E-07,-0.178114777,0.275035683,-0.944791246,3.48E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1686,59.93
1687,59.96,-17.7,0.9,-8.1,-17.5,1.6,-7.1,0.1,-0.5,-0.9,0.99,0.631031422,0.453652888,0.48200496,0.466218008,125.2794212,308.4831741,256.2153562,116.9829682,125.2794212,-56.88453102,7.02E-08,0.429191343,22,2.137377322,-3.300428194,11.3374953,12,-7.05E-09,1.00E-08,3.48E-07,-0.178114777,0.275035684,-0.944791246,3.51E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1687,59.96
1688,59.99,-17.7,0.9,-8.1,-17.5,1.6,-7.1,0.1,-0.5,-0.9,0.898908007,0.62773986,0.453597849,0.483301916,0.466222638,123.2475495,309.313226,256.2131337,115.1173525,123.2475495,-57.03787377,6.91E-08,0.429459418,22,2.137377322,-3.300428194,11.3374953,12,-6.56E-09,9.97E-09,3.48E-07,-0.178114777,0.275035684,-0.944791246,3.45E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1688,59.99
1689,60.03,-17.7,0.9,-8.1,-17.5,1.6,-7.1,0.1,-0.5,-0.9,1,0.62329879,0.440993934,0.484328107,0.471956605,121.9555551,309.9699882,253.4608297,114.0833631,121.9555551,-56.82296672,6.82E-08,0.430410972,22,2.137377322,-3.300428194,11.3374953,12,-6.17E-09,8.40E-09,3.47E-07,-0.178114777,0.275035684,-0.944791246,3.41E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1689,60.03
1690,60.06,-17.7,0.9,-8.1,-17.5,1.6,-7.1,0.1,-0.5,-0.9,1,0.620133751,0.431880802,0.485046252,0.476143988,121.7678609,310.4296015,251.4508857,114.0320139,121.7678609,-56.65597179,6.80E-08,0.43559448,22,2.137377322,-3.300428194,11.3374953,12,-5.91E-09,7.26E-09,3.47E-07,-0.178114777,0.275035683,-0.944791246,3.40E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1690,60.06
1691,60.09,-17.7,0.8,-8.1,-17.5,1.6,-7.1,0.1,-0.5,-0.8,1,0.616808653,0.424237399,0.485910761,0.479679777,120.9639693,310.9828867,249.7537069,113.3897066,120.9639693,-56.54251794,6.75E-08,0.437649819,22,2.137377322,-3.300428194,11.3374953,12,-5.59E-09,6.30E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.38E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1691,60.09
1692,60.12,-17.7,0.8,-8.1,-17.5,1.6,-7.2,0.1,-0.5,-0.8,0.901679808,0.612775463,0.412922952,0.486831192,0.484967154,120.7002978,311.5719631,247.215766,113.2977293,120.7002978,-56.31947677,6.73E-08,0.439398821,22,2.137377322,-3.300428194,11.3374953,12,-5.25E-09,4.87E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.36E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1692,60.12
1693,60.15,-17.7,0.8,-8.1,-17.5,1.6,-7.2,0.1,-0.5,-0.8,0.876612902,0.605966716,0.414366035,0.489620513,0.484271176,121.0338378,313.3571282,247.5498356,113.6566729,121.0338378,-56.71870919,6.75E-08,0.442749204,22,2.137377322,-3.300428194,11.3374953,12,-4.25E-09,5.06E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.37E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1693,60.15
1694,60.19,-17.7,0.9,-8.1,-17.5,1.6,-7.2,0.1,-0.5,-0.8,1,0.603672867,0.422228852,0.490991169,0.480617071,121.7658987,314.234348,249.3038057,114.2799535,121.7658987,-57.12458526,6.79E-08,0.446928459,22,2.137377322,-3.300428194,11.3374953,12,-3.77E-09,6.05E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.39E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1694,60.19
1695,60.23,-17.7,0.9,-8.1,-17.5,1.6,-7.2,0.1,-0.5,-0.8,1,0.60222934,0.429217619,0.491963365,0.477408959,122.4133857,314.8565533,250.8436997,114.8246426,122.4133857,-57.44534602,6.83E-08,0.45176625,22,2.137377322,-3.300428194,11.3374953,12,-3.44E-09,6.92E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.41E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1695,60.23
1696,60.25,-17.7,0.9,-8.1,-17.5,1.6,-7.3,0.1,-0.5,-0.8,1,0.598995385,0.430817496,0.493325935,0.476715416,120.0470205,315.7285984,251.1766002,112.6185947,120.0470205,-57.66222197,6.70E-08,0.456913328,22,2.137377322,-3.300428194,11.3374953,12,-2.93E-09,7.07E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.35E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1696,60.25
1697,60.28,-17.7,0.9,-8.1,-17.5,1.6,-7.3,0.1,-0.5,-0.8,1,0.600834597,0.4230586,0.492158804,0.480255433,121.0346584,314.9816346,249.4773922,113.6108047,121.0346584,-57.2971104,6.75E-08,0.507418185,22,2.137377322,-3.300428194,11.3374953,12,-3.35E-09,6.14E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.37E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1697,60.28
1698,60.32,-17.7,0.9,-8.1,-17.5,1.6,-7.3,0.1,-0.5,-0.8,0.888326909,0.60232605,0.411528971,0.490893121,0.485609915,121.1255344,314.1715976,246.9072407,113.8057606,121.1255344,-56.79668028,6.75E-08,0.48691702,22,2.137377322,-3.300428194,11.3374953,12,-3.80E-09,4.70E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.37E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1698,60.32
1699,60.37,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.880281267,0.605263207,0.405644026,0.489374201,0.488380786,121.5524275,313.1994888,245.5772229,114.2425893,121.5524275,-56.41999348,6.77E-08,0.486343041,22,2.137377322,-3.300428194,11.3374953,12,-4.34E-09,3.97E-09,3.45E-07,-0.178114777,0.275035683,-0.944791246,3.38E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1699,60.37
1700,60.39,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.916108661,0.606907709,0.400842939,0.488426005,0.490669715,121.3547969,312.5926431,244.4785369,114.0930351,121.3547969,-56.14531398,6.75E-08,0.476808822,22,2.137377322,-3.300428194,11.3374953,12,-4.68E-09,3.35E-09,3.45E-07,-0.178114777,0.275035683,-0.944791246,3.38E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1700,60.39
1701,60.42,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,1,0.608445178,0.397052392,0.487577674,0.492495669,121.7231132,312.0497116,243.6020791,114.4650787,121.7231132,-55.91246692,6.77E-08,0.45334631,22,2.137377322,-3.300428194,11.3374953,12,-4.98E-09,2.87E-09,3.45E-07,-0.178114777,0.275035683,-0.944791246,3.39E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1701,60.42
1702,60.46,-17.7,0.9,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.813605065,0.615740629,0.423078056,0.486265321,0.480215285,126.6356963,311.2098057,249.4966631,118.7232212,126.6356963,-56.55326561,7.07E-08,0.452328121,22,2.137377322,-3.300428194,11.3374953,12,-5.51E-09,6.24E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.53E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1702,60.46
1703,60.48,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.980312784,0.612443679,0.418928691,0.487325316,0.482141559,123.6554931,311.8882019,248.5720515,116.0070868,123.6554931,-56.56361161,6.90E-08,0.452455575,22,2.137377322,-3.300428194,11.3374953,12,-5.10E-09,5.67E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.45E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1703,60.48
1704,60.52,-17.6,0.8,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0,0.57476711,0.38183774,0.5,0.5,0,320,240,0,0,90,0,0.452455575,22,2.137377322,-3.300428194,11.3374953,12,0,0,0,0,0,0,0,0,0,436.8841887,59.51344402,1312.459199,1312.459199,1704,60.52
1705,60.58,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.792667879,0.621573152,0.421356088,0.48384317,0.481071392,124.4795231,309.659629,249.0857318,116.6688225,124.4795231,-56.19966055,6.95E-08,0.452914956,22,2.137377322,-3.300428194,11.3374953,12,-6.36E-09,5.98E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.48E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1705,60.58
1706,60.62,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.705372806,0.625273406,0.421766053,0.482393645,0.480927999,124.5777069,308.7319328,249.1545605,116.722155,124.5777069,-56.03192124,6.96E-08,0.453325669,22,2.137377322,-3.300428194,11.3374953,12,-6.88E-09,6.02E-09,3.46E-07,-0.178114777,0.275035683,-0.944791246,3.48E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1706,60.62
1707,60.66,-17.7,0.8,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,1,0.628782936,0.420529927,0.480916157,0.481573297,125.3233701,307.7863404,248.8448175,117.4006793,125.3233701,-55.81171561,7.00E-08,0.478559436,22,2.137377322,-3.300428194,11.3374953,12,-7.41E-09,5.86E-09,3.47E-07,-0.178114777,0.275035683,-0.944791246,3.50E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1707,60.66
1708,60.71,-17.8,0.7,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.749014597,0.64233795,0.353248113,0.470793738,0.515870135,126.7144798,301.3079924,232.3823354,119.2838038,126.7144798,-52.08500008,7.03E-08,0.519461442,22,2.137377322,-3.300428194,11.3374953,12,-1.10E-08,-3.30E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.52E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1708,60.71
1709,60.75,-17.8,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.821756739,0.640059938,0.357245443,0.472036566,0.513602263,127.325979,302.103402,233.4709136,119.8410868,127.325979,-52.41663333,7.07E-08,0.525517094,22,2.137377322,-3.300428194,11.3374953,12,-1.05E-08,-2.68E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.54E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1709,60.75
1710,60.78,-17.7,0.4,-8.4,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.782275069,0.636326118,0.362839191,0.473986815,0.510450159,127.5684615,303.3515613,234.9839239,120.0490177,127.5684615,-52.90080331,7.09E-08,0.529630762,22,2.137377322,-3.300428194,11.3374953,12,-9.86E-09,-1.84E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.54E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1710,60.78
1711,60.82,-17.8,0.7,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.780350196,0.631836248,0.36138013,0.475724806,0.510960994,127.0833482,304.4638761,234.7387231,119.6544541,127.0833482,-53.06763246,7.06E-08,0.581770869,22,2.137377322,-3.300428194,11.3374953,12,-9.23E-09,-1.98E-09,3.45E-07,-0.178114778,0.275035683,-0.944791246,3.53E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1711,60.82
1712,60.85,-17.8,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.781307442,0.628128071,0.360972042,0.477214587,0.5109866,127.3348015,305.417336,234.7264318,119.9334091,127.3348015,-53.24623879,7.07E-08,0.585648873,22,2.137377322,-3.300428194,11.3374953,12,-8.70E-09,-1.98E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.53E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1712,60.85
1713,60.89,-17.7,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.774224974,0.623475075,0.361154871,0.479128625,0.510684195,128.49031,306.6423197,234.8715865,121.066773,128.49031,-53.50590242,7.13E-08,0.583300903,22,2.137377322,-3.300428194,11.3374953,12,-8.03E-09,-1.89E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.57E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1713,60.89
1714,60.91,-17.6,0.8,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0,0.57476711,0.38183774,0.5,0.5,0,320,240,0,0,90,0,0.583300903,22,2.137377322,-3.300428194,11.3374953,12,0,0,0,0,0,0,0,0,0,436.8841887,59.51344402,1312.459199,1312.459199,1714,60.91
1715,60.95,-17.7,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.76707542,0.619367506,0.362188557,0.480874354,0.50999474,128.5090854,307.7595868,235.2025247,121.1156974,128.5090854,-53.77760741,7.13E-08,0.595234452,22,2.137377322,-3.300428194,11.3374953,12,-7.41E-09,-1.70E-09,3.44E-07,-0.178114777,0.275035683,-0.944791246,3.57E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1715,60.95
1716,60.98,-17.7,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.822207843,0.619629482,0.354667745,0.480237009,0.513867064,129.2168156,307.3516857,233.3438092,121.8613698,129.2168156,-53.38942892,7.17E-08,0.605886623,22,2.137377322,-3.300428194,11.3374953,12,-7.64E-09,-2.72E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.58E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1716,60.98
1717,61.01,-17.7,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.787662593,0.621612795,0.353542432,0.479346622,0.514532712,129.2859464,306.7818381,233.0242985,121.9178482,129.2859464,-53.22445577,7.17E-08,0.610535165,22,2.137377322,-3.300428194,11.3374953,12,-7.96E-09,-2.90E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.58E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1717,61.01
1718,61.05,-17.7,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.841715746,0.62157732,0.348669658,0.47900913,0.51706768,128.6180966,306.5658429,231.8075136,121.3416572,128.6180966,-52.97404969,7.13E-08,0.608499881,22,2.137377322,-3.300428194,11.3374953,12,-8.06E-09,-3.58E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.56E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1718,61.05
1719,61.08,-17.8,0.8,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.857743666,0.62529628,0.345392689,0.477242852,0.518971642,129.9069783,305.4354252,230.8936116,122.5517969,129.9069783,-52.59814059,7.20E-08,0.610406808,22,2.137377322,-3.300428194,11.3374953,12,-8.70E-09,-4.07E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.60E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1719,61.08
1720,61.11,-17.8,0.7,-7.9,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.812047321,0.630640242,0.342297579,0.4748088,0.52091866,130.8038126,303.8776318,229.9590431,123.3721404,130.8038126,-52.13848707,7.25E-08,0.612973541,22,2.137377322,-3.300428194,11.3374953,12,-9.57E-09,-4.57E-09,3.44E-07,-0.178114778,0.275035682,-0.944791246,3.62E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1720,61.11
1721,61.14,-17.8,0.7,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.766587929,0.634479424,0.34374586,0.47333025,0.520391191,133.7761011,302.9313602,230.2122282,126.1135845,133.7761011,-52.00925106,7.42E-08,0.616284247,22,2.137377322,-3.300428194,11.3374953,12,-1.01E-08,-4.39E-09,3.44E-07,-0.178114778,0.275035682,-0.944791246,3.71E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1721,61.14
1722,61.18,-17.8,0.6,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.82462428,0.636301498,0.343675676,0.472569803,0.520551612,132.1524443,302.4446741,230.1352263,124.5654751,132.1524443,-51.90426526,7.33E-08,0.618509038,22,2.137377322,-3.300428194,11.3374953,12,-1.04E-08,-4.45E-09,3.44E-07,-0.178114778,0.275035682,-0.944791246,3.66E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1722,61.18
1723,61.21,-17.8,0.7,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.848767822,0.636477869,0.347701114,0.472802448,0.518415004,132.8372789,302.5935665,231.1607983,125.1648078,132.8372789,-52.11293098,7.37E-08,0.618849991,22,2.137377322,-3.300428194,11.3374953,12,-1.03E-08,-3.88E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.68E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1723,61.21
1724,61.24,-17.8,0.8,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.819433476,0.633036521,0.352936977,0.474614964,0.51543149,133.0126617,303.7535771,232.5928847,125.3104831,133.0126617,-52.57637209,7.38E-08,0.6203524,22,2.137377322,-3.300428194,11.3374953,12,-9.68E-09,-3.08E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.69E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1724,61.24
1725,61.27,-17.8,0.8,-8,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.79053059,0.631075032,0.355633667,0.475620205,0.513908104,134.6037076,304.3969313,233.3241098,126.799122,134.6037076,-52.82272807,7.47E-08,0.623926322,22,2.137377322,-3.300428194,11.3374953,12,-9.34E-09,-2.65E-09,3.44E-07,-0.178114778,0.275035683,-0.944791246,3.74E-08,1.849423143,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1725,61.27
1726,61.31,-17.8,0.9,-8.1,-17.5,1.6,-7.3,0.1,-0.6,-0.8,0.891598963,0.646739381,0.42739375,0.474146402,0.4787953,134.7637101,303.4536972,250.178256,125.9751832,134.7637101,-55.19799693,7.54E-08,0.627514597,22,2.137377322,-3.300428194,11.3374953,12,-9.95E-09,6.76E-09,3.47E-07,-0.178114778,0.275035683,-0.944791246,3.77E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1726,61.31
1727,61.34,-17.6,0.8,-8,-17.5,1.6,-7.3,0.1,-0.5,-0.8,0,0.57476711,0.38183774,0.5,0.5,0,320,240,0,0,90,0,0.627514597,22,2.137377322,-3.300428194,11.3374953,12,0,0,0,0,0,0,0,0,0,436.8841887,59.51344402,1312.459199,1312.459199,1727,61.34
1728,61.38,-17.8,1,-8.1,-17.5,1.6,-7.3,0.1,-0.5,-0.8,1,0.653553973,0.451920739,0.472949769,0.467442555,133.9335468,302.6878521,255.6275734,124.8567652,133.9335468,-55.77175285,7.52E-08,0.632685832,22,2.137377322,-3.300428194,11.3374953,12,-1.04E-08,9.82E-09,3.48E-07,-0.178114778,0.275035684,-0.944791246,3.76E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1728,61.38
1729,61.41,-17.7,0.9,-8.4,-17.5,1.6,-7.3,0.1,-0.5,-0.8,0.998166032,0.654077888,0.459039765,0.473175162,0.464153684,132.782045,302.8321038,257.2062317,123.7001254,132.782045,-55.99324267,7.46E-08,0.665275595,22,2.137377322,-3.300428194,11.3374953,12,-1.03E-08,1.07E-08,3.48E-07,-0.178114778,0.275035684,-0.944791246,3.73E-08,1.849423144,-1.757132245,436.8841887,59.51344402,1312.459199,1312.459199,1729,61.41
