index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2634,94.36,-23.4,1.5,-3.2,-15.3,2,-6.1,-0.9,0,0.4,0.923344432,0.407144454,0.451809786,0.559775555,0.555404246,139.5765996,358.2563549,213.4059622,130.830264,139.5765996,63.19998152,3.460941755,1,28,-0.163625671,-4.724593686,26.63916197,12,0.967525553,-0.598340185,15.42780483,0.094262602,0.343854458,-0.934279762,1.730470877,1.92181491,-1.470243262,316.1917753,130.039781,558.5761299,558.5761299,2634,94.36
2635,94.39,-23.4,1.5,-3.2,-15.3,2,-6.1,-0.9,0,0.4,1,0.40398158,0.45434269,0.560745489,0.553855473,139.7307932,358.8771128,214.1493729,130.7949552,139.7307932,63.12880379,3.46654122,1,28,-0.163625671,-4.724593686,26.63916197,12,0.983737753,-0.579810608,15.43629045,0.095613619,0.34539859,-0.933572627,1.73327061,1.923459808,-1.468735277,316.1917753,130.039781,558.5761299,558.5761299,2635,94.39
2636,94.43,-23.4,1.5,-2.8,-15.3,2,-6.1,-0.9,-0.1,0.4,0.99,0.482378429,0.458366724,0.538618028,0.561244381,141.6234913,344.7155377,210.6026971,134.3635027,141.6234913,69.83556675,3.504243353,1,28,-0.163625671,-4.724593686,26.63916197,12,0.624243625,-0.664432865,15.37442247,0.065655775,0.338346735,-0.938728292,1.752121677,1.915955785,-1.500968848,316.1917753,130.039781,558.5761299,558.5761299,2636,94.43
2637,94.46,-23.4,1.4,-2.5,-15.3,2,-6.1,-0.9,-0.1,0.4,0.198147037,0.56917848,0.462153058,0.511784717,0.570810637,135.9973012,327.5422188,206.0108941,130.6436595,135.9973012,80.84205226,3.355621219,1,28,-0.163625671,-4.724593686,26.63916197,12,0.191145714,-0.781242592,15.31113834,0.029564282,0.328612591,-0.944001969,1.67781061,1.905630536,-1.53948853,316.1917753,130.039781,558.5761299,558.5761299,2637,94.46
2638,94.49,-23.4,1.4,-2.5,-15.3,2,-6.1,-0.9,-0.1,0.4,0.384597031,0.546647786,0.454802915,0.518918242,0.571337227,135.9787827,332.1076748,205.7581311,130.4947553,135.9787827,77.20655829,3.354693579,1,28,-0.163625671,-4.724593686,26.63916197,12,0.305427535,-0.787721092,15.31304069,0.039087767,0.328072716,-0.94384344,1.67734679,1.905058973,-1.529406577,316.1917753,130.039781,558.5761299,558.5761299,2638,94.49
2639,94.52,-23.4,1.3,-2.5,-15.3,2,-6.1,-0.9,-0.1,0.4,0.354791958,0.531406298,0.447988484,0.523546382,0.572630267,135.5231245,335.0696842,205.1374721,130.0115836,135.5231245,74.80632207,3.342223995,1,28,-0.163625671,-4.724593686,26.63916197,12,0.37945494,-0.803549658,15.31085772,0.045256718,0.326753669,-0.944025354,1.671111997,1.90366298,-1.522892852,316.1917753,130.039781,558.5761299,558.5761299,2639,94.52
2640,94.56,-23.4,1.4,-2.3,-15.3,2,-6.1,-0.9,-0.1,0.4,0.251865076,0.540584811,0.466749747,0.521026904,0.564604316,135.6951387,333.4572186,208.9899282,129.671009,135.6951387,76.91218753,3.353881418,1,28,-0.163625671,-4.724593686,26.63916197,12,0.339794678,-0.708575846,15.3423408,0.041951696,0.334668153,-0.941401765,1.676940709,1.912049382,-1.526262781,316.1917753,130.039781,558.5761299,558.5761299,2640,94.56
2641,94.59,-23.4,1.3,-2.2,-15.3,2,-6.1,-0.9,-0.1,0.4,0.367744155,0.522733097,0.458739149,0.526455627,0.566191239,135.4493625,336.9316012,208.2282054,129.3816138,135.4493625,74.26283698,3.346346005,1,28,-0.163625671,-4.724593686,26.63916197,12,0.426803781,-0.727786108,15.33974065,0.049202454,0.333067298,-0.941618444,1.673173002,1.910351077,-1.518590736,316.1917753,130.039781,558.5761299,558.5761299,2641,94.59
2642,94.66,-23.4,1.3,-2.1,-15.3,2,-6.1,-0.9,-0.1,0.5,0.236231637,0.486386768,0.44553638,0.537054379,0.567939763,135.2065856,343.7148024,207.3889139,128.8550596,135.2065856,69.46617726,3.338741057,1,28,-0.163625671,-4.724593686,26.63916197,12,0.596886222,-0.749249662,15.34233669,0.063375991,0.331278669,-0.941402107,1.669370528,1.908454772,-1.503576902,316.1917753,130.039781,558.5761299,558.5761299,2642,94.66
2643,94.69,-23.4,1.3,-2,-15.3,2,-6.1,-0.9,-0.1,0.5,0.959075747,0.485665455,0.466015045,0.537853749,0.557969422,142.1922804,344.2263996,212.1746773,134.6804715,142.1922804,70.57870935,3.521689116,1,28,-0.163625671,-4.724593686,26.63916197,12,0.612547983,-0.624966978,15.38791247,0.064681138,0.341635559,-0.937604125,1.760844558,1.919452942,-1.501919898,316.1917753,130.039781,558.5761299,558.5761299,2643,94.69
2644,94.73,-23.4,1.3,-1.4,-15.3,2,-6.1,-0.9,-0.1,0.5,0.176851891,0.597903213,0.493759872,0.502112476,0.55885165,136.2444287,321.3519847,211.7512079,130.1004574,136.2444287,86.26613114,3.37242702,1,28,-0.163625671,-4.724593686,26.63916197,12,0.036342801,-0.63950266,15.35767076,0.016664039,0.340424252,-0.940124267,1.68621351,1.918164389,-1.553072825,316.1917753,130.039781,558.5761299,558.5761299,2644,94.73
2645,94.79,-23.4,1.3,-0.9,-15.3,2,-6.1,-0.8,-0.1,0.5,0.221717842,0.600949411,0.515421488,0.500707004,0.548119261,135.5391623,320.4524826,216.9027548,128.5750814,135.5391623,87.15059605,3.365011677,1,28,-0.163625671,-4.724593686,26.63916197,12,0.013768998,-0.51261965,15.40404712,0.014782889,0.350997836,-0.936259571,1.682505839,1.929432854,-1.555008332,316.1917753,130.039781,558.5761299,558.5761299,2645,94.79
2646,94.86,-23.4,1.2,-0.8,-15.3,2,-6.1,-0.8,-0.1,0.5,0.257105895,0.55784511,0.485385998,0.515662946,0.557645602,135.6596324,330.0242855,212.3301112,129.2441679,135.6596324,79.98539062,3.359441652,1,28,-0.163625671,-4.724593686,26.63916197,12,0.254134427,-0.626021526,15.36852833,0.034813341,0.34154768,-0.93921947,1.679720826,1.919359438,-1.53374704,316.1917753,130.039781,558.5761299,558.5761299,2646,94.86
2647,94.89,-23.4,1.1,-0.8,-15.3,2,-6.1,-0.8,-0.1,0.6,0.282604748,0.519739089,0.474787857,0.527691472,0.557957398,136.2716135,337.7225419,212.1804488,129.5022336,136.2716135,74.68212655,3.374568962,1,28,-0.163625671,-4.724593686,26.63916197,12,0.447744442,-0.62963538,15.37605658,0.050947509,0.341246526,-0.938592116,1.687284481,1.919039034,-1.516568767,316.1917753,130.039781,558.5761299,558.5761299,2647,94.89
2648,94.92,-23.4,1.1,-0.6,-15.3,2,-6.1,-0.8,-0.1,0.6,0.411280576,0.502751864,0.469883149,0.532810944,0.558211712,135.7792407,340.9990044,212.0583783,128.8659133,135.7792407,72.52878798,3.362230681,1,28,-0.163625671,-4.724593686,26.63916197,12,0.530117279,-0.633333014,15.37948583,0.057811912,0.340938389,-0.938306345,1.681115341,1.918711239,-1.509261068,316.1917753,130.039781,558.5761299,558.5761299,2648,94.92
2649,94.95,-23.4,1.1,-0.5,-15.3,2,-6.1,-0.8,-0.1,0.6,0.403975708,0.482307813,0.464028713,0.538797336,0.558513117,135.9262455,344.8302948,211.913704,128.7743371,135.9262455,70.1124821,3.365757077,1,28,-0.163625671,-4.724593686,26.63916197,12,0.626613107,-0.637110475,15.3844739,0.065853231,0.340623601,-0.937890673,1.682878538,1.918376409,-1.500697185,316.1917753,130.039781,558.5761299,558.5761299,2649,94.95
2650,94.99,-23.4,1,-0.3,-15.3,2,-6.1,-0.8,-0.1,0.6,0.322446344,0.460153652,0.457674352,0.545084801,0.558866213,135.9687803,348.8542727,211.7442178,128.5410721,135.9687803,67.68965402,3.366715323,1,28,-0.163625671,-4.724593686,26.63916197,12,0.728041718,-0.641657846,15.39040363,0.074305616,0.340244653,-0.937396528,1.683357661,1.917973388,-1.491693656,316.1917753,130.039781,558.5761299,558.5761299,2650,94.99
2651,95.02,-23.4,1.1,-0.2,-15.3,2,-6.1,-0.8,-0.1,0.6,0.738326431,0.45946922,0.478226556,0.545903051,0.549025318,142.8739873,349.3779529,216.4678474,134.2019911,142.8739873,68.76566705,3.548530513,1,28,-0.163625671,-4.724593686,26.63916197,12,0.744644175,-0.518202276,15.43731761,0.075689154,0.350532618,-0.93348703,1.774265256,1.928936071,-1.489891146,316.1917753,130.039781,558.5761299,558.5761299,2651,95.02
2652,95.05,-23.4,1.1,0.3,-15.3,2,-6.1,-0.8,-0.1,0.6,0.175134094,0.526450682,0.474945857,0.525601687,0.558732468,135.9698781,336.3850794,211.8084152,129.3468481,135.9698781,75.48818515,3.366297816,1,28,-0.163625671,-4.724593686,26.63916197,12,0.413968972,-0.639002685,15.37087326,0.048132887,0.340465917,-0.93902406,1.683148908,1.918208701,-1.519582732,316.1917753,130.039781,558.5761299,558.5761299,2652,95.05
2653,95.09,-22.5,1.4,0.4,-15.3,2,-6.1,-0.8,-0.1,0.6,0.182236569,0.676368813,0.533777537,0.470600188,0.548861688,136.3495646,301.1841201,216.5463899,129.0970176,136.3495646,-79.69545025,3.382832091,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.471238254,-0.520916662,15.40375037,-0.025634382,0.350306419,-0.936284301,1.691416045,1.928694559,-1.598168333,316.1917753,130.039781,558.5761299,558.5761299,2653,95.09
2654,95.12,-22,1.4,0.4,-15.3,2,-6.1,-0.7,-0.1,0.7,0.340812937,0.659052765,0.528133476,0.478146171,0.549422807,136.1147231,306.0135496,216.2770524,129.0868846,136.1147231,-82.86527552,3.376891435,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.349547794,-0.527670829,15.39855383,-0.01549351,0.349743571,-0.936717346,1.688445718,1.928093702,-1.587335038,316.1917753,130.039781,558.5761299,558.5761299,2654,95.12
2655,95.16,-21.6,1.6,0.4,-15.3,2,-6.1,-0.7,-0.1,0.7,0.254189311,0.634784023,0.522036652,0.487985709,0.549245192,136.1755975,312.3108538,216.3623077,129.2574242,136.1755975,-87.19297885,3.379134912,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.191078098,-0.525411398,15.39789361,-0.002287702,0.349931857,-0.936772364,1.689567456,1.928294688,-1.573238433,316.1917753,130.039781,558.5761299,558.5761299,2655,95.16
2656,95.19,-21.1,1.7,0.4,-15.3,2,-6.1,-0.7,-0.1,0.7,0.193690139,0.623866193,0.537298831,0.491530305,0.539610751,135.2719993,314.5793949,220.9868393,127.6158517,135.2719993,-88.88138052,3.366240534,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.134376522,-0.411261644,15.44120184,0.002437429,0.359444337,-0.933163345,1.683120267,1.938468692,-1.568184326,316.1917753,130.039781,558.5761299,558.5761299,2656,95.19
2657,95.22,-20.6,1.8,0.4,-15.3,2,-6.1,-0.6,0,0.8,0.184816975,0.594614416,0.511567318,0.503033103,0.549268662,136.0516701,321.9411857,216.3510424,129.1371302,136.0516701,86.09453778,3.3767437,1,28,-0.163625671,-4.724593686,26.63916197,12,0.051249088,-0.525870452,15.39974241,0.01790623,0.349893603,-0.936618297,1.68837185,1.928253852,-1.551680697,316.1917753,130.039781,558.5761299,558.5761299,2657,95.22
2658,95.25,-19.6,1.9,0.4,-15.3,2,-6.1,-0.6,0,0.8,0.309224599,0.603306479,0.497430909,0.500174446,0.557723746,135.8728474,320.1116454,212.2926017,129.6712066,135.8728474,87.2182225,3.364189099,1,28,-0.163625671,-4.724593686,26.63916197,12,0.005197562,-0.626438424,15.36190069,0.014068603,0.341512938,-0.939771774,1.682094549,1.919322474,-1.555827212,316.1917753,130.039781,558.5761299,558.5761299,2658,95.25
2659,95.28,-18.1,2.3,-0.4,-15.3,2,-6.1,-0.5,0,0.9,0.181838309,0.751075475,0.581768228,0.423119593,0.528890343,134.9495763,270.7965398,226.1326352,124.0104548,134.9495763,-65.41917152,3.369304248,1,28,-0.163625671,-4.724593686,26.63916197,12,-1.246675253,-0.284598942,15.54351191,-0.090254132,0.369999562,-0.924637505,1.684652124,1.949804876,-1.668098371,316.1917753,130.039781,558.5761299,558.5761299,2659,95.28
2660,95.32,-17.7,2.4,-0.4,-15.3,2,-6.1,-0.5,0,0.9,0.127131347,0.808643485,0.582686281,0.369509949,0.538950848,134.7824574,236.4863673,221.3035927,120.4012146,134.7824574,-51.46738457,3.366415887,1,28,-0.163625671,-4.724593686,26.63916197,12,-2.126793418,-0.410095882,15.61504835,-0.163597312,0.359541484,-0.918676135,1.683207943,1.938572799,-1.747028337,316.1917753,130.039781,558.5761299,558.5761299,2660,95.32
2661,95.35,-17.4,2.4,-0.3,-15.3,2,-6.1,-0.4,0,0.9,0.188607859,0.801728531,0.582046277,0.379314517,0.53766444,134.9668196,242.7612911,221.9210686,121.3806363,134.9668196,-53.60972458,3.368947594,1,28,-0.163625671,-4.724593686,26.63916197,12,-1.964329748,-0.393450117,15.59386161,-0.150058673,0.360928631,-0.920441697,1.684473797,1.940059779,-1.732403561,316.1917753,130.039781,558.5761299,558.5761299,2661,95.35
2662,95.39,-17.1,2.5,-0.3,-15.3,2,-6.1,-0.4,0,0.9,0.198267763,0.77312064,0.576157546,0.410298849,0.537175367,135.5657632,262.5912636,222.1558239,124.3979225,135.5657632,-60.88411689,3.37703049,1,28,-0.163625671,-4.724593686,26.63916197,12,-1.453491912,-0.384597619,15.52607603,-0.107488853,0.361666339,-0.926090495,1.688515245,1.940850929,-1.686346627,316.1917753,130.039781,558.5761299,558.5761299,2662,95.39
2663,95.42,-16.8,2.4,-0.3,-15.3,2,-6.1,-0.3,0,0.9,0.918049465,0.751427521,0.551962634,0.432298295,0.550803881,142.201021,276.6709089,215.6141372,133.054323,142.201021,-65.34888764,3.525071547,1,28,-0.163625671,-4.724593686,26.63916197,12,-1.091117005,-0.540338068,15.43060432,-0.077290944,0.348687968,-0.934046471,1.762535773,1.926967175,-1.653356731,316.1917753,130.039781,558.5761299,558.5761299,2663,95.42
2664,95.45,-16.6,2.4,-0.4,-15.3,2,-6.1,-0.3,0,1,0.221903334,0.712733873,0.54301033,0.453434884,0.549302947,135.8233002,290.1983258,216.3345856,128.058921,135.8233002,-72.83808279,3.368462516,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.74811478,-0.527186474,15.41240175,-0.048707426,0.349783934,-0.935563352,1.684231258,1.928136786,-1.622811501,316.1917753,130.039781,558.5761299,558.5761299,2664,95.45
2665,95.48,-16.6,2.3,-0.4,-15.3,2,-6.1,-0.3,0,1,0.250858619,0.663367641,0.529290587,0.476321974,0.54942133,136.7585547,304.8460632,216.2777618,129.6592852,136.7585547,-82.08047539,3.392781222,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.37896769,-0.527099002,15.39929248,-0.017945168,0.349791224,-0.936655791,1.696390611,1.928144567,-1.589952748,316.1917753,130.039781,558.5761299,558.5761299,2665,95.48
2666,95.52,-16.4,2.3,-0.4,-15.3,2,-6.1,-0.2,0,1,0.176678538,0.62201693,0.500367835,0.493418442,0.558879021,136.364791,315.7878031,211.7380698,130.2417362,136.364791,-89.54767018,3.375001568,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.103304131,-0.639648837,15.35600697,0.005026795,0.340412071,-0.940262917,1.687500784,1.918151434,-1.565450219,316.1917753,130.039781,558.5761299,558.5761299,2666,95.52
2667,95.55,-16.1,2.3,-0.4,-15.3,2,-6.1,-0.2,0,1,0.238144235,0.695530787,0.522117613,0.463374846,0.558650722,137.007237,296.5599017,211.8476533,130.2756695,137.007237,-75.7569294,3.389098412,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.586245264,-0.636860263,15.36477382,-0.035218299,0.340644452,-0.939532346,1.694549206,1.918398586,-1.60826371,316.1917753,130.039781,558.5761299,558.5761299,2667,95.55
2668,95.58,-15.8,2.4,-0.3,-15.3,2,-6.1,-0.2,0,1,0.178210265,0.782128574,0.550678442,0.415173213,0.558901127,136.7765435,265.7108565,211.7274589,127.491783,136.7765435,-58.99246174,3.382741275,1,28,-0.163625671,-4.724593686,26.63916197,12,-1.365450457,-0.643040949,15.41879904,-0.100152065,0.340129395,-0.935030245,1.691370637,1.917850819,-1.677500547,316.1917753,130.039781,558.5761299,558.5761299,2668,95.58
2669,95.61,-15.6,2.3,-0.4,-15.3,2,-6.1,-0.2,0,1,0.255924979,0.724453427,0.529494009,0.449675832,0.559629375,136.653582,287.7925327,211.3779,129.4630137,136.653582,-70.12315384,3.378512592,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.806670221,-0.649364402,15.37066607,-0.053587046,0.33960244,-0.939041326,1.689256296,1.917290512,-1.627800198,316.1917753,130.039781,558.5761299,558.5761299,2669,95.61
2670,95.65,-15.6,2.3,-0.4,-15.3,2,-6.1,-0.1,0,1,0.251977309,0.692168886,0.518140055,0.465128439,0.560334448,137.1605379,297.6822007,211.039465,130.6079962,137.1605379,-76.3262599,3.391391451,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.557783719,-0.656621121,15.3565985,-0.032846504,0.338997714,-0.940213623,1.695695725,1.91664765,-1.605717275,316.1917753,130.039781,558.5761299,558.5761299,2670,95.65
2671,95.68,-15.2,2.3,-0.4,-15.3,2,-6.1,-0.1,0,1,0.308428116,0.713945139,0.524127855,0.455097461,0.560812389,136.5399447,291.262375,210.8100531,129.6819849,136.5399447,-72.08162556,3.374843127,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.719059321,-0.663224013,15.36100743,-0.046286137,0.338447473,-0.939846212,1.687421563,1.916062838,-1.620005197,316.1917753,130.039781,558.5761299,558.5761299,2671,95.68
2672,95.71,-15.2,2.3,-0.4,-15.3,2,-6.1,0,0,1,0.235470262,0.63400018,0.498833448,0.489057089,0.561469436,136.7924003,312.9965367,210.4946706,130.8318072,136.7924003,-87.38489761,3.382951758,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.173234964,-0.669945932,15.34492719,-0.000800774,0.337887313,-0.941186232,1.691475879,1.915467611,-1.571647141,316.1917753,130.039781,558.5761299,558.5761299,2672,95.71
2673,95.75,-15.1,2.2,-0.4,-15.3,2,-6.1,0,0,1,0.247634054,0.603175494,0.489023619,0.500319803,0.562030808,136.6160726,320.2046738,210.2252122,130.7154681,136.6160726,87.06214373,3.378626196,1,28,-0.163625671,-4.724593686,26.63916197,12,0.007555644,-0.676794913,15.34376371,0.01426511,0.337316564,-0.941283189,1.689313098,1.914861264,-1.555642526,316.1917753,130.039781,558.5761299,558.5761299,2673,95.75
2674,95.78,-14.6,2.3,-0.4,-15.3,2,-6.1,0.1,0,1,0.229449311,0.640708617,0.516295575,0.485947999,0.553173529,136.4737543,311.0067191,214.476706,129.8422575,136.4737543,-86.16439473,3.382659455,1,28,-0.163625671,-4.724593686,26.63916197,12,-0.223652309,-0.571872695,15.38077376,-0.00500222,0.346060083,-0.938199018,1.691329728,1.924164773,-1.576128002,316.1917753,130.039781,558.5761299,558.5761299,2674,95.78
2675,95.81,-14.7,2.2,-0.4,-15.3,2,-6.1,0.1,0,1,0.172395644,0.538397477,0.487782938,0.521983198,0.553949212,136.371024,334.0692465,214.1043783,129.4645212,136.371024,77.50725607,3.380782463,1,28,-0.163625671,-4.724593686,26.63916197,12,0.356243482,-0.581716782,15.38899277,0.043322429,0.345239742,-0.9375141,1.690391232,1.923290548,-1.52461928,316.1917753,130.039781,558.5761299,558.5761299,2675,95.81
2676,95.87,-15.1,1.9,-0.4,-15.3,2,-6.1,0.1,0,1,0.168241054,0.372694679,0.386502496,0.565737419,0.58239134,137.9097398,362.0719483,200.4521568,130.7040884,137.9097398,56.5150136,3.392192424,1,28,-0.163625671,-4.724593686,26.63916197,12,1.056430127,-0.920008099,15.32383642,0.101671316,0.317048799,-0.942943796,1.696096212,1.893412451,-1.463387978,316.1917753,130.039781,558.5761299,558.5761299,2676,95.87
2677,95.91,-14.7,2,-0.4,-15.3,2,-6.1,0.1,0,1,0.171028286,0.578199816,0.479377265,0.508900551,0.563412521,136.9376301,325.6963523,209.56199,131.035973,136.9376301,82.78763753,3.385575678,1,28,-0.163625671,-4.724593686,26.63916197,12,0.145279313,-0.69301258,15.3408908,0.025742082,0.335965092,-0.941522598,1.692787839,1.91342602,-1.543462229,316.1917753,130.039781,558.5761299,558.5761299,2677,95.91
2678,95.98,-15.1,1.8,-0.4,-15.3,2,-6.1,0,0,1,0.708604642,0.451092603,0.405463362,0.545636515,0.582869395,120.287323,349.2073696,200.2226905,115.1794977,120.287323,63.28370175,2.9572794,1,28,-0.163625671,-4.724593686,26.63916197,12,0.72954044,-0.937142693,15.28762158,0.074430509,0.315620916,-0.945961699,1.4786397,1.891907273,-1.492275727,316.1917753,130.039781,558.5761299,558.5761299,2678,95.98
2679,96.01,-15.5,1.8,-0.4,-15.3,2,-6.1,0,0,1,0.160558662,0.389119542,0.404759382,0.562434965,0.575575704,136.4635606,359.9583778,203.723662,129.1429471,136.4635606,58.88394896,3.363176045,1,28,-0.163625671,-4.724593686,26.63916197,12,1.00452084,-0.840496393,15.34539281,0.097345543,0.323674774,-0.94114743,1.681588023,1.900407095,-1.46773,316.1917753,130.039781,558.5761299,558.5761299,2679,96.01
2680,96.08,-15.3,2.1,-0.4,-15.3,2,-6.1,0,0,1,0.163970528,0.580873197,0.503206954,0.507920888,0.551723966,135.3491991,325.0693684,215.1724965,128.6196493,135.3491991,83.82780507,3.357123694,1,28,-0.163625671,-4.724593686,26.63916197,12,0.129853476,-0.555790774,15.39038638,0.024456596,0.347400243,-0.937397966,1.678561847,1.925593569,-1.544712369,316.1917753,130.039781,558.5761299,558.5761299,2680,96.08
2681,96.11,-15.6,2.2,-0.4,-15.3,2,-6.1,-0.1,0,1,0.140733879,0.577408474,0.522696636,0.508905137,0.541400979,134.943432,325.6992878,220.12753,127.3690374,134.943432,83.83260383,3.357070428,1,28,-0.163625671,-4.724593686,26.63916197,12,0.14608521,-0.433110646,15.43705269,0.02580924,0.357623587,-0.933509107,1.678535214,1.936518271,-1.543155818,316.1917753,130.039781,558.5761299,558.5761299,2681,96.11
2682,96.14,-16.4,1.7,-0.3,-15.3,2,-6.1,-0.1,0,1,0.174206143,0.255817393,0.366812917,0.593482178,0.578380923,136.2463675,379.8285939,202.3771572,126.7857052,136.2463675,49.95997613,3.359771114,1,28,-0.163625671,-4.724593686,26.63916197,12,1.507427503,-0.877845349,15.39593697,0.139254431,0.320562361,-0.936935417,1.679885557,1.897119447,-1.423248882,316.1917753,130.039781,558.5761299,558.5761299,2682,96.14
2683,96.17,-16.8,1.9,-0.3,-15.3,2,-6.1,-0.1,0,1,0.19953567,0.184968736,0.437526854,0.614924833,0.537744408,134.5430875,393.5518933,221.8826841,120.5041728,134.5430875,51.92623322,3.369435246,1,28,-0.163625671,-4.724593686,26.63916197,12,1.879752146,-0.395992371,15.63517098,0.170281485,0.360716776,-0.916999249,1.684717623,1.939832622,-1.387193372,316.1917753,130.039781,558.5761299,558.5761299,2683,96.17
2684,96.21,-16.7,2.1,-0.4,-15.3,2,-6.1,-0.2,0,1,0.159583018,0.366678098,0.476433406,0.57174604,0.539528773,134.7985196,365.9174655,221.026189,124.3997328,134.7985196,61.90825709,3.360864462,1,28,-0.163625671,-4.724593686,26.63916197,12,1.166160461,-0.413582964,15.51950122,0.110815511,0.359250894,-0.926638397,1.680432231,1.938261403,-1.45177285,316.1917753,130.039781,558.5761299,558.5761299,2684,96.21
2685,96.24,-16.9,2.2,-0.4,-15.3,2,-6.1,-0.2,0,1,0.153633414,0.373393336,0.501660854,0.570893673,0.528842814,133.9694147,365.3719505,226.1554493,122.8226374,133.9694147,63.53507842,3.351777767,1,28,-0.163625671,-4.724593686,26.63916197,12,1.155661385,-0.285484345,15.56876045,0.109940588,0.369925778,-0.92253346,1.675888884,1.949725457,-1.452183267,316.1917753,130.039781,558.5761299,558.5761299,2685,96.24
