index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
4128,147.044,-19.7,1.3,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.232184201,-0.115093262,0.37595076,0.700773923,0.658983028,168.7734039,448.4953107,163.6881465,162.9679233,168.7734039,60.60813226,2.224869719,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.719552207,-1.001549518,8.408073359,-0.146821037,0.225990908,-0.963001398,1.11243486,1.798756467,-1.722093141,428.1176688,124.6762842,745.3382498,745.3382498,4128,147.044
4129,147.076,-19.7,1.2,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.1611942,-0.086240596,0.354268192,0.693634923,0.665964941,168.5531627,443.9263505,160.3368281,163.1743197,168.5531627,59.39590685,2.223742629,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.656767133,-1.047392998,8.40714897,-0.152053127,0.222170618,-0.96307843,1.111871315,1.794836492,-1.72738616,428.1176688,124.6762842,745.3382498,745.3382498,4129,147.076
4130,147.116,-19.8,1.3,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.2785239,-0.118783555,0.381680399,0.702001224,0.657077374,168.640532,449.2807836,164.6028603,162.7586681,168.640532,60.92826787,2.223231616,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.730609043,-0.989217234,8.409293607,-0.145899634,0.227018598,-0.962899711,1.111615808,1.79981158,-1.721173581,428.1176688,124.6762842,745.3382498,745.3382498,4130,147.116
4131,147.14,-19.9,1.2,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.329160615,-0.157077154,0.366913153,0.706554378,0.663415817,169.3622013,452.194802,161.5604079,163.2699961,169.3622013,59.5115743,2.225440174,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.767327439,-1.028907857,8.394508282,-0.142839768,0.223711046,-0.964131821,1.112720087,1.796416691,-1.717880187,428.1176688,124.6762842,745.3382498,745.3382498,4131,147.14
4132,147.176,-19.7,1.3,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.423294691,-0.097291838,0.393325228,0.699666626,0.652267389,168.3201571,447.7866405,166.9116531,162.5264519,168.3201571,62.02634934,2.223708366,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.712204657,-0.958790676,8.419314858,-0.147433333,0.229554145,-0.962064606,1.111854183,1.802415897,-1.722860117,428.1176688,124.6762842,745.3382498,745.3382498,4132,147.176
4133,147.219,-19.6,1.2,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.286273974,-0.083359195,0.367118079,0.694560144,0.661176693,168.3867842,444.5184922,162.6351872,162.938952,168.3867842,60.40396641,2.223607029,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.666038345,-1.016637726,8.412826116,-0.151280526,0.224733557,-0.962605335,1.111803514,1.797465917,-1.726678694,428.1176688,124.6762842,745.3382498,745.3382498,4133,147.219
4134,147.24,-18.7,1.1,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.192790393,0.24934732,0.377216079,0.631572382,0.644944127,162.6600681,404.2063244,170.4268192,160.9468277,162.6600681,72.49648666,2.219810616,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,1.130039681,-0.923958983,8.532122845,-0.195947081,0.232456786,-0.952663941,1.109905308,1.805399231,-1.773650596,428.1176688,124.6762842,745.3382498,745.3382498,4134,147.24
4135,147.273,-18.2,1.1,0.4,-20.6,1.6,-5.1,0.4,0,0.9,0.299272829,0.381309486,0.390818621,0.60016457,0.632700355,160.1705442,384.1053246,176.3038295,158.9115272,160.1705442,-55.65575487,2.221876635,0.15739131,108,3.481404653,-3.713440415,19.96409013,12,0.858989585,-0.850600224,8.60948379,-0.218534589,0.238570016,-0.946217195,1.110938317,1.811689409,-1.797772544,428.1176688,124.6762842,745.3382498,745.3382498,4135,147.273
4136,147.315,-18.2,1.2,-0.3,-20.6,1.6,-5.1,0.5,0,0.9,0.219720673,0.369948414,0.416143991,0.604053708,0.622079599,160.2313087,386.5943733,181.4017926,158.4808356,160.2313087,-64.77717372,2.223652016,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,0.894935397,-0.780049153,8.619250229,-0.215539105,0.244449272,-0.945403325,1.111826008,1.81774802,-1.794951447,428.1176688,124.6762842,745.3382498,745.3382498,4136,147.315
4137,147.342,-17.9,1.2,-0.4,-20.6,1.6,-5.1,0.5,0,0.8,0.328658456,0.367696604,0.406824686,0.604333051,0.626276354,160.5597056,386.7731528,179.38735,159.0476944,160.5597056,-64.36005076,2.22660702,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,0.896526037,-0.807463272,8.611834879,-0.215406551,0.242164762,-0.946021271,1.11330351,1.815392731,-1.794676673,428.1176688,124.6762842,745.3382498,745.3382498,4137,147.342
4138,147.372,-17.9,1.2,-0.3,-20.6,1.6,-5.1,0.6,0,0.8,0.244105263,0.315071844,0.405146659,0.617664499,0.629789592,161.1175094,395.3052791,177.7009959,159.6614359,161.1175094,-84.3866588,2.22134163,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,1.012423388,-0.827984683,8.580844695,-0.205748439,0.240454644,-0.948603787,1.110670815,1.813630537,-1.784384081,428.1176688,124.6762842,745.3382498,745.3382498,4138,147.372
4139,147.413,-17.2,1.1,-0.3,-20.6,1.6,-5.2,0.6,0,0.8,0.223695129,0.363816152,0.390625978,0.604739153,0.633669044,159.9146226,387.0330579,175.8388587,158.8281582,159.9146226,-63.19457308,2.214934166,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,0.899036204,-0.856178521,8.598905241,-0.215197371,0.238105158,-0.947098741,1.107467083,1.811210757,-1.794220375,428.1176688,124.6762842,745.3382498,745.3382498,4139,147.413
4140,147.441,-16.9,1,-0.3,-20.6,1.6,-5.2,0.6,0,0.8,0.227287673,0.352509621,0.346380949,0.605552517,0.654621043,161.1404762,387.5536112,165.7818993,160.9679238,161.1404762,-10.21717204,2.223354434,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,0.902201713,-0.992495669,8.564784371,-0.214933578,0.226745395,-0.949942147,1.111677217,1.799531062,-1.793309399,428.1176688,124.6762842,745.3382498,745.3382498,4140,147.441
4141,147.472,-16.4,1.2,-0.3,-20.6,1.6,-5.2,0.7,0,0.7,0.343886727,0.311415339,0.423880874,0.619380452,0.622035757,161.0806048,396.4034891,181.4228369,159.1825658,161.0806048,-83.19025071,2.22201873,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,1.028966175,-0.776901433,8.590335947,-0.204369873,0.244711582,-0.947812849,1.111009365,1.818018546,-1.783167505,428.1176688,124.6762842,745.3382498,745.3382498,4141,147.472
4142,147.506,-15.9,1.1,-0.3,-20.6,1.6,-5.2,0.7,0,0.7,0.287576853,0.310375142,0.410806663,0.619075393,0.627616175,161.300757,396.2082518,178.7442359,159.6892127,161.300757,-85.05430967,2.223257671,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,1.025112336,-0.813444105,8.581794696,-0.204691026,0.241666359,-0.94852462,1.111628835,1.814879071,-1.783336424,428.1176688,124.6762842,745.3382498,745.3382498,4142,147.506
4143,147.539,-14.8,1,-0.3,-20.6,1.6,-5.2,0.8,0,0.6,0.161766727,0.492466572,0.387332266,0.56819466,0.628665035,159.0938659,363.6445825,178.2407834,155.7306326,159.0938659,-34.95850891,2.224571318,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0.577665645,-0.831116507,8.683110183,-0.241978251,0.240193659,-0.940081663,1.112285659,1.813361672,-1.822728706,428.1176688,124.6762842,745.3382498,745.3382498,4143,147.539
4144,147.572,-13.2,1.7,-0.3,-20.6,1.6,-5.2,0.8,0,0.6,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0,0,0,0,0,0,0,0,0,428.1176688,124.6762842,745.3382498,745.3382498,4144,147.572
4145,147.611,-12.4,1.7,-0.3,-20.6,1.6,-5.2,0.8,0,0.6,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0,0,0,0,0,0,0,0,0,428.1176688,124.6762842,745.3382498,745.3382498,4145,147.611
4146,147.636,-11.7,1.6,-0.2,-20.6,1.6,-5.2,0.8,0,0.5,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0,0,0,0,0,0,0,0,0,428.1176688,124.6762842,745.3382498,745.3382498,4146,147.636
4147,147.669,-11.7,1.6,-0.2,-20.6,1.6,-5.2,0.8,0,0.5,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0,0,0,0,0,0,0,0,0,428.1176688,124.6762842,745.3382498,745.3382498,4147,147.669
4148,147.705,-13.2,0.8,-0.4,-20.6,1.6,-5.2,0.8,0,0.5,0.153695807,0.467167113,0.325494816,0.574293273,0.660864947,160.7256218,367.547695,162.7848254,158.2092965,160.7256218,-16.8346802,2.225342877,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0.627510098,-1.041255064,8.618839528,-0.237824546,0.222682113,-0.945437551,1.112671438,1.795361129,-1.817233012,428.1176688,124.6762842,745.3382498,745.3382498,4148,147.705
4149,147.738,-16,0.7,-0.4,-20.6,1.6,-5.2,0.8,0,0.5,0.087114729,-0.199354606,0.210834977,0.692493528,0.724092808,170.92148,443.1958578,132.4354519,165.2145502,170.92148,48.54724617,2.221181541,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,1.631721606,-1.416531778,8.332113375,-0.154140254,0.191409053,-0.969331397,1.110590771,1.76339387,-1.728493063,428.1176688,124.6762842,745.3382498,745.3382498,4149,147.738
4150,147.769,-12.1,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,0.087014471,0.688466188,0.568541766,0.49930114,0.543069118,152.4120425,319.5527294,219.3268231,140.1086421,152.4120425,-40.97747719,2.214808286,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,-0.042879729,-0.264523235,9.024054034,-0.293690365,0.287409765,-0.911669675,1.107404143,1.862317726,-1.882444347,428.1176688,124.6762842,745.3382498,745.3382498,4150,147.769
4151,147.801,-12.2,1.4,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,0.330333508,0.664179341,0.583950011,0.509281129,0.538120026,153.2628677,325.9399227,221.7023874,141.4814698,153.2628677,-43.42076258,2.223161824,0.210471604,108,3.481404653,-3.713440415,19.96409013,12,0.050237486,-0.228725884,9.005812145,-0.285930597,0.290392878,-0.913189833,1.111580912,1.865433709,-1.874238552,428.1176688,124.6762842,745.3382498,745.3382498,4151,147.801
4152,147.868,-12.2,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.665371258,0.549254609,0.507748504,0.550947034,144.8732358,324.9590424,215.5454238,134.3288025,144.8732358,-41.1464078,2.095392339,0.286342258,108,3.481404653,-3.713440415,19.96409013,12,0.03957626,-0.321791259,8.97998647,-0.286819033,0.28263743,-0.915341972,1.04769617,1.857338864,-1.874452028,428.1176688,124.6762842,745.3382498,745.3382498,4152,147.868
4153,147.9,-12.2,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.662903545,0.549399363,0.508722737,0.550973725,144.8262161,325.5825515,215.5326121,134.3665677,144.8262161,-41.31177344,2.094086203,0.323089806,108,3.481404653,-3.713440415,19.96409013,12,0.04866796,-0.321887743,8.977111967,-0.286061391,0.282629389,-0.915581514,1.047043102,1.857330482,-1.873623649,428.1176688,124.6762842,745.3382498,745.3382498,4153,147.9
4154,147.964,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.654961161,0.549322421,0.511820035,0.551275833,144.1001416,327.5648221,215.3876,133.9611195,144.1001416,-41.8130536,2.081485824,0.385671552,108,3.481404653,-3.713440415,19.96409013,12,0.077783383,-0.323950636,8.96742149,-0.283635106,0.282457482,-0.916389054,1.040742912,1.857151272,-1.870958411,428.1176688,124.6762842,745.3382498,745.3382498,4154,147.964
4155,148.034,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.648574007,0.549075153,0.514282959,0.551600622,143.7245113,329.1410941,215.2317013,133.8246386,143.7245113,-42.21092638,2.07436693,0.41758774,108,3.481404653,-3.713440415,19.96409013,12,0.10079875,-0.326085424,8.959666938,-0.281717159,0.282279583,-0.917035266,1.037183465,1.856965826,-1.868849377,428.1176688,124.6762842,745.3382498,745.3382498,4155,148.034
4156,148.064,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.646603524,0.547707577,0.515008612,0.552194127,143.8226548,329.6055117,214.9468191,134.002158,143.8226548,-42.2482028,2.075037857,0.424845293,108,3.481404653,-3.713440415,19.96409013,12,0.10746642,-0.330058894,8.95639872,-0.281161519,0.28194846,-0.917307618,1.037518929,1.856620684,-1.868212416,428.1176688,124.6762842,745.3382498,745.3382498,4156,148.064
4157,148.103,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.645536186,0.547712525,0.515418829,0.552232388,144.1627034,329.8680508,214.9284536,134.3513501,144.1627034,-42.31918085,2.079683401,0.433520399,108,3.481404653,-3.713440415,19.96409013,12,0.111119302,-0.33012891,8.95525823,-0.280857113,0.281942625,-0.917402659,1.039841701,1.856614603,-1.867880037,428.1176688,124.6762842,745.3382498,745.3382498,4157,148.103
4158,148.132,-10.8,1.2,-0.2,-20.6,1.6,-5.2,0.8,0,0.5,0.071220247,0.942967644,0.564659725,0.320255038,0.561802745,140.6064048,204.9632242,210.3346825,108.6534342,140.6064048,-23.62150607,2.186925144,0.433520399,108,3.481404653,-3.713440415,19.96409013,12,-1.84434904,-0.434927943,9.722620339,-0.443812808,0.273209373,-0.853455816,1.093462572,1.847524089,-2.050330176,428.1176688,124.6762842,745.3382498,745.3382498,4158,148.132
4159,148.164,-11.2,1,-0.2,-20.6,1.6,-5.2,0.8,0,0.5,0.127480347,0.86384145,0.460154136,0.359203115,0.593287127,144.8533878,229.8899936,195.2221793,119.1979685,144.8533878,-22.12693623,2.187754927,0.433520399,108,3.481404653,-3.713440415,19.96409013,12,-1.413683511,-0.651640605,9.444418382,-0.407924014,0.255149984,-0.876639313,1.093877464,1.828799145,-2.006322898,428.1176688,124.6762842,745.3382498,745.3382498,4159,148.164
4160,148.196,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,0.99,0.642767788,0.555950638,0.516662972,0.549215664,143.1221294,330.6643019,216.3764812,133.3303398,143.1221294,-43.05012901,2.065413976,0.44589695,108,3.481404653,-3.713440415,19.96409013,12,0.12319647,-0.309623797,8.957888691,-0.279850682,0.283651385,-0.917183454,1.032706988,1.858396083,-1.866943392,428.1176688,124.6762842,745.3382498,745.3382498,4160,148.196
4161,148.23,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.639441594,0.55571261,0.517918573,0.549432861,143.2226893,331.467887,216.2722265,133.5305224,143.2226893,-43.25671793,2.065991011,0.462368293,108,3.481404653,-3.713440415,19.96409013,12,0.134774564,-0.310948374,8.953953217,-0.278885841,0.283541003,-0.91751141,1.032995506,1.858280976,-1.865881252,428.1176688,124.6762842,745.3382498,745.3382498,4161,148.23
4162,148.264,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,1,0.639954123,0.55659432,0.517743516,0.549080578,142.9878344,331.3558504,216.4413224,133.2813882,142.9878344,-43.28005342,2.062880746,0.482000783,108,3.481404653,-3.713440415,19.96409013,12,0.133267405,-0.308637084,8.955126003,-0.279011437,0.283733611,-0.917413678,1.031440373,1.858481832,-1.866036211,428.1176688,124.6762842,745.3382498,745.3382498,4162,148.264
4163,148.297,-12.3,1.3,-0.3,-20.6,1.6,-5.2,0.8,0,0.5,0.84715451,0.639055157,0.562764498,0.518214505,0.546798517,144.1708369,331.6572833,217.5367119,134.2955144,144.1708369,-43.74139742,2.080856467,0.485604688,108,3.481404653,-3.713440415,19.96409013,12,0.137205703,-0.292307196,8.958992185,-0.278683246,0.285094435,-0.917091496,1.040428233,1.859901277,-1.865806429,428.1176688,124.6762842,745.3382498,745.3382498,4163,148.297
4164,148.328,-11.7,1.6,-0.2,-20.6,1.6,-5.2,0.8,0,0.5,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,0.485604688,108,3.481404653,-3.713440415,19.96409013,12,0,0,0,0,0,0,0,0,0,428.1176688,124.6762842,745.3382498,745.3382498,4164,148.328
4165,148.36,-12.8,1.4,-0.4,-20.6,1.6,-5.2,0.8,0,0.5,0.062353851,0.540901291,0.581944728,0.553178056,0.544363207,152.0954942,354.033956,218.7056604,143.9321551,152.0954942,-52.38736121,2.174175597,0.431624075,108,3.481404653,-3.713440415,19.96409013,12,0.455058475,-0.268814439,8.874645573,-0.252195515,0.287052165,-0.92412038,1.087087798,1.861944394,-1.837212223,428.1176688,124.6762842,745.3382498,745.3382498,4165,148.36
4166,148.405,-11.5,0.8,-0.2,-20.6,1.6,-5.2,0.8,0,0.5,0.067202952,0.786746824,0.381550355,0.430367051,0.622284372,150.1371078,275.4349129,181.3035013,133.8212421,150.1371078,-21.747894,2.184209297,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-0.693020271,-0.829715583,9.08942657,-0.347868744,0.240310403,-0.906221964,1.092104649,1.813481938,-1.93731809,428.1176688,124.6762842,745.3382498,745.3382498,4166,148.405
4167,148.429,-11.5,0.8,-0.2,-20.6,1.6,-5.2,0.9,0,0.5,0.088595666,0.760266839,0.376924962,0.298006208,0.642306966,141.6806755,190.7239729,171.6926564,108.7330674,141.6806755,-15.15450559,2.178044323,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-2.056134755,-1.037213167,9.660039231,-0.461461617,0.223018937,-0.858670909,1.089022162,1.795706642,-2.063925122,428.1176688,124.6762842,745.3382498,745.3382498,4167,148.429
4168,148.46,-16.1,1,-3.2,-20.6,1.6,-5.2,0.9,0,0.5,0.120449814,0.783352207,0.357837203,0.326336945,0.646698268,143.440954,208.8556445,169.5848311,114.7432692,143.440954,-15.34265003,2.168457623,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-1.743797656,-1.051012309,9.494670981,-0.435433526,0.221869009,-0.872451596,1.084228812,1.794527162,-2.033717193,428.1176688,124.6762842,745.3382498,745.3382498,4168,148.46
4169,148.492,-12.5,0.5,-0.3,-20.6,1.6,-5.2,0.9,0,0.5,0.05701811,0.409920416,0.208832408,0.246126006,0.804167234,142.324997,157.520644,93.99972752,101.607756,142.324997,-0.404135975,2.174065905,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-2.589816692,-2.267401499,9.714736846,-0.505935112,0.120503243,-0.854112774,1.087032952,1.691593131,-2.105573061,428.1176688,124.6762842,745.3382498,745.3382498,4169,148.492
4170,148.528,-11.8,0.5,-0.2,-20.6,1.6,-5.2,0.9,0,0.5,0.049729032,0.366531895,0.207202391,0.238059047,0.803741088,141.7329944,152.3577902,94.20427764,99.66435782,141.7329944,-0.51742662,2.177482664,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-2.685751275,-2.277362336,9.77076548,-0.513929661,0.119673173,-0.849443721,1.088741332,1.69075701,-2.114898158,428.1176688,124.6762842,745.3382498,745.3382498,4170,148.528
4171,148.56,-16.2,0.7,-3.7,-20.6,1.6,-5.2,0.9,0,0.4,0.004676169,0.748667464,0.227976169,0.344139529,0.751974421,148.8603056,220.2492988,119.0522779,122.7967741,148.8603056,-4.307824157,2.171584401,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-1.529099723,-1.777811724,9.233377788,-0.417542031,0.161302391,-0.894226029,1.085792201,1.73280651,-2.00764069,428.1176688,124.6762842,745.3382498,745.3382498,4171,148.56
4172,148.592,-15.5,1.7,-4.4,-20.6,1.6,-5.2,0.9,0,0.4,0.064217062,0.996995088,0.631776924,0.328911201,0.537893217,139.1227791,210.5031689,221.8112559,107.7162343,139.1227791,-26.30622193,2.17024765,0.331316581,108,3.481404653,-3.713440415,19.96409013,12,-1.758914595,-0.255003034,9.737738632,-0.436693271,0.288203115,-0.852195959,1.085123825,1.863146127,-2.044340735,428.1176688,124.6762842,745.3382498,745.3382498,4172,148.592
4173,148.628,-9.3,1.2,-2.2,-20.6,1.6,-5.2,0.9,0,0.3,0.013944728,0.845036298,0.535721804,0.419898316,0.556101423,146.4900551,268.7349222,213.0713168,127.0841745,146.4900551,-30.12760064,2.17959678,0.305554557,108,3.481404653,-3.713440415,19.96409013,12,-0.804814764,-0.369475387,9.266136078,-0.357184951,0.278663752,-0.891496171,1.08979839,1.853198793,-1.951869699,428.1176688,124.6762842,745.3382498,745.3382498,4173,148.628
4174,148.656,-15.3,1.1,-4.4,-20.6,1.6,-5.2,1,0,0.2,0.090329012,0.823518525,0.424819479,0.404154815,0.603041171,147.0805792,258.6590818,190.5402377,127.4314472,147.0805792,-23.08927394,2.172554991,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,-0.952626227,-0.705332881,9.226741337,-0.369502573,0.250675628,-0.894779067,1.086277495,1.82417443,-1.962419806,428.1176688,124.6762842,745.3382498,745.3382498,4174,148.656
4175,148.696,-15.5,1.8,-4.2,-20.6,1.6,-5.2,1,0,0.2,0.112980367,0.533559851,0.650043763,0.555464123,0.52033133,151.2366383,355.4970386,230.2409616,141.6943256,151.2366383,-56.12091062,2.171995062,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.479145387,-0.103496952,8.920777792,-0.250188272,0.300828622,-0.920276029,1.085997531,1.876357731,-1.836243023,428.1176688,124.6762842,745.3382498,745.3382498,4175,148.696
4176,148.726,-15.5,2.3,-4.3,-20.6,1.6,-5.2,1,0,0.2,0.194659681,0.422978228,0.811482684,0.586627871,0.473513168,151.3609673,375.4418375,252.7136795,139.5876911,151.3609673,-67.82747786,2.175294967,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.771700804,0.222978426,8.956723885,-0.225808654,0.328034903,-0.917280521,1.087647483,1.905018945,-1.812168804,428.1176688,124.6762842,745.3382498,745.3382498,4176,148.726
4177,148.756,-15.5,2.5,-4.5,-20.6,1.6,-5.2,1,0,0.1,0.335472449,0.399646834,0.876098878,0.591294396,0.454887877,150.6941021,378.4284135,261.6538191,137.6048591,150.6941021,-69.70581196,2.172366838,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.81884388,0.353985239,8.992908855,-0.221880064,0.338952138,-0.914265107,1.086183419,1.916599206,-1.808880214,428.1176688,124.6762842,745.3382498,745.3382498,4177,148.756
4178,148.788,-15.5,2.5,-4.8,-20.6,1.6,-5.2,1,0,0.1,0.285453661,0.413273137,0.894175641,0.58695348,0.448655613,150.6245876,375.6502275,264.6453058,136.9080653,150.6245876,-68.95363394,2.178118062,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.78054925,0.398733375,9.018981327,-0.225071284,0.342681149,-0.912092401,1.089059031,1.920565695,-1.812726736,428.1176688,124.6762842,745.3382498,745.3382498,4178,148.788
4179,148.824,-15.5,2.5,-5,-20.6,1.6,-5.2,1,0,0,0.3152018,0.385017862,0.875948747,0.595365334,0.455809835,150.799799,381.0338136,261.211279,137.8756666,150.799799,-70.61864544,2.170347968,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.855799667,0.347148918,8.981476023,-0.218800415,0.338382444,-0.915217843,1.085173984,1.915993733,-1.805461035,428.1176688,124.6762842,745.3382498,745.3382498,4179,148.824
4180,148.856,-15.5,2.5,-5,-20.6,1.6,-5.2,1,0,0,0.297410067,0.353663553,0.909472195,0.602732694,0.447542605,151.1500594,385.7489241,265.1795495,137.6661786,151.1500594,-72.54535317,2.174563037,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.925111354,0.40540584,8.986819522,-0.213024442,0.343237188,-0.914772551,1.087281518,1.921157635,-1.799590213,428.1176688,124.6762842,745.3382498,745.3382498,4180,148.856
4181,148.888,-15.5,2.5,-4.9,-20.6,1.6,-5.2,1,0,0,0.278005605,0.331470543,0.886151985,0.609837216,0.456176353,151.6956562,390.2958181,261.0353507,138.9895096,151.6956562,-74.00397051,2.17224039,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,0.987216183,0.343845508,8.949669823,-0.207849039,0.33810716,-0.917868359,1.086120195,1.915701206,-1.793488138,428.1176688,124.6762842,745.3382498,745.3382498,4181,148.888
4182,148.923,-15.5,2.3,-4.8,-20.6,1.6,-5.2,1,0,0,0.275113086,0.31519345,0.814395962,0.617364648,0.480129724,153.4853947,395.113375,249.5377323,142.6105089,153.4853947,-75.54234126,2.179201009,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,1.047887748,0.176303882,8.875903413,-0.202793075,0.324145358,-0.92401556,1.089600504,1.900904495,-1.786840404,428.1176688,124.6762842,745.3382498,745.3382498,4182,148.923
4183,148.956,-15.5,2.4,-4.8,-20.6,1.6,-5.2,1,0,0,0.303994338,0.281584809,0.847185171,0.625503002,0.47227151,153.2975533,400.3219214,253.3096754,141.8716652,153.2975533,-77.66704413,2.174549475,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,1.123556996,0.230608307,8.878737903,-0.196487305,0.328670727,-0.923779353,1.087274738,1.905692091,-1.780372487,428.1176688,124.6762842,745.3382498,745.3382498,4183,148.956
4184,148.988,-15.5,2.4,-4.8,-20.6,1.6,-5.2,1,0,0,0.290663598,0.29494438,0.859999934,0.621185606,0.467105574,152.5820434,397.5587881,255.7893247,140.7901065,152.5820434,-76.60977249,2.170409242,0.292820227,108,3.481404653,-3.713440415,19.96409013,12,1.086459369,0.26660548,8.899576058,-0.199578774,0.331670491,-0.92204284,1.085204621,1.908870074,-1.783960703,428.1176688,124.6762842,745.3382498,745.3382498,4184,148.988
4185,149.052,-15.5,2.5,-4.8,-20.6,1.6,-5.2,1,0,0,0.254510281,0.274165778,0.898671554,0.625138016,0.456536833,152.5654904,400.0883301,260.8623204,139.9567953,152.5654904,-77.60175498,2.173050078,0.155994062,108,3.481404653,-3.713440415,19.96409013,12,1.125455711,0.34056908,8.918072228,-0.196329079,0.337834125,-0.920501492,1.086525039,1.9154111,-1.780932598,428.1176688,124.6762842,745.3382498,745.3382498,4185,149.052
4186,149.088,-15.5,2.5,-4.7,-20.6,1.6,-5.2,1,0,0,0.297730838,0.247091306,0.873997977,0.633898807,0.466580484,153.4137442,405.6952363,256.0413675,141.5438448,153.4137442,-79.71272058,2.172975207,0.11278689,108,3.481404653,-3.713440415,19.96409013,12,1.200870831,0.269950394,8.87663041,-0.190044485,0.331949234,-0.923954977,1.086487604,1.909165558,-1.773653045,428.1176688,124.6762842,745.3382498,745.3382498,4186,149.088
4187,149.154,-15.5,2.4,-4.6,-20.6,1.6,-5.2,1,0,0,0.290326351,0.238313347,0.860103443,0.637019404,0.471798411,153.7055826,407.6924182,253.5367625,142.2070546,153.7055826,-80.52622023,2.171902923,0.010800814,108,3.481404653,-3.713440415,19.96409013,12,1.227058891,0.233514681,8.858259655,-0.187862147,0.328912925,-0.925485873,1.085951461,1.905948547,-1.771062912,428.1176688,124.6762842,745.3382498,745.3382498,4187,149.154
